"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Latin America & Caribbean (excluding high income)","LAC","International tourism, receipts (current US$)","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16695000000","18475000000","19891000000","21240000000","22361000000","24591000000","24410000000","24669000000","27039000000","30806000000","35006000000","37793700000","40940600000","44531800000","40719100000","41759700000","44073500000","47328700000","51075000000","56521500000","59243100000","63167300000","66803820282.0659","",
"Latin America & Caribbean (excluding high income)","LAC","International tourism, number of departures","ST.INT.DPRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16449468.7744283","18543647.3529493","19080293.7154131","20752072.9109791","20199704.487115","22192213.7352473","23235110.474801","22963642.881289","23089419.3724915","25451921.1322444","27965354.6814402","29741568.7084848","32798749.1171889","33238762.5126995","31642234.691336","34174066.1305329","37086546.7499422","39625579.660116","41548372.410973","45326058.3291895","48039984.1059475","49440155.8201884","49482676.7566267","",
"Latin America & Caribbean (excluding high income)","LAC","International tourism, number of arrivals","ST.INT.ARVL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32656000","34398000","33498000","36260000","36903000","39763000","38518000","37368000","37918000","42557000","46365000","47647000","49361000","51436000","50076000","51353000","53690000","55902000","57790400","65373100","70627000","75679300","83301000","",
"Latin America & Caribbean (excluding high income)","LAC","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Urban population (% of total)","SP.URB.TOTL.IN.ZS","45.7215756723969","46.5974204847025","47.4936764852623","48.392612363406","49.296476358376","50.132412329109","50.9658630467209","51.7968486820253","52.6274730029748","53.4531441347714","54.2729937318367","55.1078637397998","55.9353050532958","56.7351030169057","57.52583940321","58.3151305879974","59.0982431561673","59.8805878396189","60.6590124239795","61.4290925278605","62.1885474467668","62.89968777516","63.5765568336116","64.2471053216113","64.9127404137826","65.5741203823556","66.22065931358","66.855879732562","67.4838759213802","68.1009022857389","68.7035013734612","69.2713900461502","69.8219238073436","70.3512389133154","70.8861794937667","71.4161016248462","71.9208682146834","72.4360040869661","72.9460904135091","73.4384355297529","73.9276377979894","74.3198443918746","74.6793556328439","75.0350909333528","75.3749000581874","75.708052321047","76.0376021362666","76.3631552321236","76.681573734338","76.9915576967599","77.2980570376886","77.6022837940112","77.9008149896263","78.1928128323655","78.4812207552603","78.7659326290066","79.0465533110317","79.3236527224052","",
"Latin America & Caribbean (excluding high income)","LAC","Urban population","SP.URB.TOTL","84372983","88544905","92944038","97528918","102288479","107055267","111957103","116997299","122183061","127509003","132976367","138636678","144433382","150312478","156319900","162475769","168764885","175201109","181777108","188481654","195306934","202131216","208985581","215943372","222990252","230113638","237264723","244453605","251702346","259010789","266373023","273706151","281061540","288404471","295821612","303251359","310603798","318026649","325433563","332741858","339999644","346754069","353299052","359804131","366262812","372756632","379311657","385913315","392530197","399129466","405714900","412288224","418830409","425322580","431764327","438141683","444443076","450666895","",
"Latin America & Caribbean (excluding high income)","LAC","Urban population growth (annual %)","SP.URB.GROW","","4.94461835016548","4.96825085531461","4.93294685561219","4.88015359711056","4.66014163726103","4.57879013089565","4.50189926761502","4.43237753719426","4.35898557165793","4.28782585650049","4.25662930015227","4.18121963366723","4.07045512511782","3.99662228973432","3.93799445879893","3.87080242100592","3.81372226811283","3.75340032807669","3.68833351667142","3.62119063322737","3.49413195949305","3.39104722943932","3.32931629383559","3.26329997292068","3.1944831382136","3.10763197790129","3.02989922357737","2.96528292147707","2.90360543560449","2.84244298410287","2.75295445364976","2.68733054523133","2.61257054238015","2.57178433270543","2.51156328632271","2.42453620793172","2.38981334027346","2.32902306246669","2.24571028649557","2.18120618897308","1.9865976683199","1.88749998489564","1.84123873618545","1.79505470991938","1.7729946331543","1.75852672689672","1.74043108830688","1.71460318750599","1.68121307620062","1.64994934250231","1.6201830398637","1.58679889920892","1.55007154697786","1.51455561094357","1.47704560131481","1.43820897314626","1.40036358671949","",
"Latin America & Caribbean (excluding high income)","LAC","Rural population (% of total population)","SP.RUR.TOTL.ZS","54.2784243276031","53.4025795152975","52.5063235147377","51.607387636594","50.703523641624","49.867587670891","49.0341369532791","48.2031513179747","47.3725269970252","46.5468558652286","45.7270062681633","44.8921362602002","44.0646949467042","43.2648969830943","42.47416059679","41.6848694120026","40.9017568438327","40.1194121603811","39.3409875760205","38.5709074721395","37.8114525532333","37.10031222484","36.4234431663884","35.7528946783887","35.0872595862174","34.4258796176444","33.77934068642","33.1441202674379","32.5161240786198","31.8990977142611","31.2964986265388","30.7286099538498","30.1780761926564","29.6487610866846","29.1138205062333","28.5838983751538","28.0791317853166","27.5639959130339","27.0539095864909","26.5615644702471","26.0723622020106","25.6801556081254","25.3206443671562","24.9649090666472","24.6250999418126","24.291947678953","23.9623978637334","23.6368447678764","23.318426265662","23.0084423032401","22.7019429623114","22.3977162059888","22.0991850103737","21.8071871676345","21.5187792447397","21.2340673709934","20.9534466889683","20.6763472775948","",
"Latin America & Caribbean (excluding high income)","LAC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.31051148409","1.25894617927973","1.2205928876254","1.15392993078649","1.21825085005614","1.14932562852927","1.08276512548338","1.0129679430146","0.956180721597818","0.903328204146987","0.802520505833087","0.748247900249538","0.741060417274014","0.692528581405966","0.625877879977878","0.568896984944047","0.49764564813799","0.434692254189613","0.384282231342084","0.340385679178823","0.399571614711675","0.424079400881368","0.368449595536234","0.301594213597127","0.228114602729491","0.183431053439762","0.131910937201468","0.0743276790898619","0.0362420187825165","0.0146723949534078","0.0613750333142065","0.0524167686746466","0.0542686452782846","-0.0389625526979103","-0.101140307729992","-0.0903466918563254","-0.203412339550908","-0.266938867822063","-0.288026957139181","-0.364446622209087","-0.0777005494380489","-0.0225061964234214","-0.0655903701816385","-0.0431984347285805","-0.0456782716481143","-0.0569955925799661","-0.0696653126959035","-0.0722973318750917","-0.0744339812164583","-0.101838294822343","-0.134663959165209","-0.151331058584361","-0.165926408617125","-0.196127612076452","-0.22753371009388","-0.257709003901979","-0.290145028970443","",
"Latin America & Caribbean (excluding high income)","LAC","Rural population","SP.RUR.TOTL","100163487","101476141","102753671","104007875","105208053","106489751","107713665","108879951","109982870","111034505","112037511","112936635","113781681","114624872","115418682","116141062","116801785","117383044","117893299","118346342","118749176","119223664","119729267","120170409","120532836","120807789","121029388","121189039","121279116","121323070","121340871","121415344","121478986","121544911","121497554","121374671","121265013","121018345","120695300","120347665","119909062","119815892","119788926","119710356","119658643","119603985","119535816","119452541","119366180","119277331","119155861","118995401","118815324","118618178","118385535","118116168","117811772","117469947","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of death registration with cause-of-death information (%)","SP.REG.DTHS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4984905578903","","","","","","","","","","83.2724845988533","","","","","","","","","","90.8625000453755","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.8004235480255","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of birth registration, urban (%)","SP.REG.BRTH.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of birth registration, rural (%)","SP.REG.BRTH.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of birth registration, male (%)","SP.REG.BRTH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Population, male (% of total)","SP.POP.TOTL.MA.ZS","49.9146959329633","49.9217928552005","49.9284534305611","49.9346878273665","49.9404944283146","49.9458656145896","49.9509077331576","49.9554424144236","49.9587703708309","49.9599958502795","49.9586894211112","49.9545879493162","49.9481772551135","49.9404305443636","49.9326255548193","49.925543247656","49.9194445792276","49.9139120640115","49.9081453671041","49.9010922444747","49.8921447421382","49.8811318323229","49.8684668912433","49.8547087683658","49.8405918377627","49.8265989720953","49.81296455086","49.7995036503166","49.7858175781627","49.7713462846135","49.7557889638315","49.7391145031808","49.7216984046206","49.7041984046946","49.6874485160718","49.6719970388865","49.6579224760415","49.645074863315","49.6334687601328","49.6230430853758","49.6137077336812","49.6055110354755","49.598326903584","49.5916611371282","49.5849472979139","49.5777534931948","49.5699377013076","49.5616083160378","49.5529621468811","49.5443010060006","49.5358317357258","49.5275768780974","49.5194488439592","49.5113603700524","49.5031942567607","49.4948708611162","49.4863937215528","49.4777872113952","",
"Latin America & Caribbean (excluding high income)","LAC","Population, male","SP.POP.TOTL.MA.IN","92080863","94831446","97677891","100605350","103592867","106624424","109694419","112804168","115952755","119141249","122370214","125636661","128937885","132275028","135650352","139064972","142517031","146003552","149522889","153073135","156651754","160257853","163887569","167531279","171176954","174815518","178440544","182052180","185656151","189261821","192874817","196494697","200114700","203726659","207319782","210884778","214421750","217929090","221394341","224802120","228143192","231409852","234609089","237764439","240909000","244066320","247243284","250432281","253624599","256805736","259963708","263096387","266203526","269276621","272305731","275282895","278203256","281064965","",
"Latin America & Caribbean (excluding high income)","LAC","Population, female (% of total)","SP.POP.TOTL.FE.ZS","50.0853040670367","50.0782071447995","50.0715465694389","50.0653121726335","50.0595055716854","50.0541343854104","50.0490922668424","50.0445575855764","50.0412296291691","50.0400041497205","50.0413105788888","50.0454120506839","50.0518227448865","50.0595694556364","50.0673744451807","50.074456752344","50.0805554207724","50.0860879359885","50.0918546328959","50.0989077555253","50.1078552578618","50.1188681676771","50.1315331087566","50.1452912316342","50.1594081622373","50.1734010279047","50.1870354491401","50.2004963496834","50.2141824218373","50.2286537153865","50.2442110361685","50.2608854968192","50.2783015953794","50.2958015953054","50.3125514839282","50.3280029611135","50.3420775239585","50.354925136685","50.3665312398673","50.3769569146242","50.3862922663188","50.3944889645245","50.401673096416","50.4083388628719","50.4150527020861","50.4222465068052","50.4300622986924","50.4383916839622","50.4470378531189","50.4556989939994","50.4641682642742","50.4724231219027","50.4805511560408","50.4886396299476","50.4968057432393","50.5051291388838","50.5136062784472","50.5222127886048","",
"Latin America & Caribbean (excluding high income)","LAC","Population, female","SP.POP.TOTL.FE.IN","92395596","95128568","97957836","100868525","103839739","106855556","109910038","113005396","116144136","119332046","122572591","125865083","129205444","132590578","136016423","139479765","142976997","146507190","150073276","153679936","157329042","161021652","164752109","168507755","172271921","176032266","179780542","183518094","187253569","191000796","194768151","198555956","202354856","206151513","209928011","213669884","217375916","221045151","224664232","228217500","231695838","235090439","238409065","241679955","244942076","248223670","251533382","254862625","258200704","261529832","264835613","268115520","271370163","274591737","277771353","280901794","283978049","286997952","",
"Latin America & Caribbean (excluding high income)","LAC","Population, total","SP.POP.TOTL","184536470","190021046","195697709","201536793","207496532","213545018","219670768","225877250","232165931","238543508","245013878","251573313","258215063","264937350","271738582","278616831","285566670","292584153","299670407","306827996","314056110","321354880","328714848","336113781","343523088","350921427","358294111","365642644","372981462","380333859","387713894","395121495","402540526","409949382","417319166","424626030","431868811","439044994","446128863","453089523","459908706","466569961","473087978","479514487","485921455","492360617","498847473","505365856","511896377","518406797","524870761","531283625","537645733","543940758","550149862","556257851","562254848","568136842","",
"Latin America & Caribbean (excluding high income)","LAC","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","316.936320772412","316.139136183921","347.534414488897","378.848224301782","438.067399263301","421.191648098223","406.467531787454","416.701205821425","428.128893916277","457.068670291911","476.40625228623","508.836365403073","514.851128281919","500.371272263403","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Population growth (annual %)","SP.POP.GROW","","2.97208242901796","2.98738646033976","2.98372629390362","2.9571468868218","2.91498173087538","2.86859888250824","2.82535635328594","2.784114380709","2.7469909010896","2.71244858191655","2.67716876021203","2.64008527804378","2.60336748828631","2.56710954495469","2.53120074057058","2.49440745379808","2.4573886721444","2.42195413775536","2.38848709542414","2.35575439471958","2.32403375307679","2.29029289986198","2.25086668430627","2.20440440673273","2.1536657239178","2.10095007963136","2.05097789061904","2.00710122859739","1.97124998131946","1.94040967570021","1.91058435476134","1.8776581618269","1.84052425071854","1.79773023782725","1.75090544487477","1.7056846467938","1.66165808162518","1.61347221738279","1.56023529910013","1.50504098060993","1.44838636735874","1.3970074254309","1.35841731323809","1.33613648256679","1.32514461622198","1.31750098932059","1.30668858775596","1.29223629227535","1.27182380898157","1.24689028720432","1.22179867435976","1.1974974760421","1.17084998794179","1.14150372235942","1.11024094013132","1.07809660379968","1.04614375863949","",
"Latin America & Caribbean (excluding high income)","LAC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","83.8339052373906","84.5859919373847","85.4039101637543","86.1310565103357","86.5342605426432","86.5167882109069","86.7555924341531","86.4653054048716","85.8251833972112","85.0752949239208","84.3217745800453","83.6234289137284","82.9246557920737","82.1686733348536","81.2571271706317","80.1626060664191","79.1983440793957","78.0801927023869","76.8638118277081","75.6281486306286","74.4153107465063","73.3677414212692","72.3227022072089","71.2801337218774","70.2174065827111","69.1191086393101","68.1199974912661","67.051018358909","65.9429263808769","64.8331240740664","63.7354933223833","62.6373571444488","61.5590248044756","60.4784422965831","59.3691628754979","58.2262604588212","57.1411087613328","56.049906638726","54.9556675073034","53.864067993498","52.7770092529918","51.7561419069664","50.7111714428758","49.6621777180993","48.6334195230254","47.6345954475306","46.584023333539","45.574664198814","44.5946912315456","43.63176143433","42.687578960559","41.7886337129791","40.9330380321849","40.1161539423785","39.3341329929048","38.5864451911712","37.9593405090837","37.3294195929808","",
"Latin America & Caribbean (excluding high income)","LAC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.25786856249343","6.35435371346629","6.44416602352257","6.5231070297174","6.58556685436192","6.62990190068919","6.69301325650138","6.73491661710096","6.76162936235303","6.77964575846784","6.79303871289182","6.83657226809988","6.86787630997728","6.88984807564219","6.90535485876176","6.91640791055806","6.95457533803404","6.98472951591129","7.00477394258621","7.01063704431566","7.00212077237152","7.01423889643698","7.00996668585738","6.99906219058757","6.99240742335761","6.9958169416621","7.03424125902101","7.07404931949644","7.11685556019996","7.16371257370679","7.21537040240336","7.30077394957933","7.38503282699117","7.46522776525579","7.53708856531364","7.59981155209499","7.70992004101583","7.80946198475485","7.90456492747926","8.00261783906936","8.1081649009758","8.24237197700317","8.38097517415583","8.52277741518043","8.6647977040138","8.80671955899469","8.94650190324105","9.08644785070707","9.23112688689836","9.38577737609879","9.55505850939","9.742390367836","9.93821382332271","10.1513387232281","10.3930152698983","10.6703557029172","10.9745015803103","11.3074446798168","",
"Latin America & Caribbean (excluding high income)","LAC","Age dependency ratio (% of working-age population)","SP.POP.DPND","90.4136973447171","91.2733928464055","92.1797468309312","92.9789473546106","93.4400462379183","93.4668750577085","93.7548422657687","93.5083817124929","92.9048092359756","92.1823080130605","91.4491803762634","90.8101281406987","90.1575372944765","89.4431763360154","88.5732483927353","87.5179903509948","86.6292250963322","85.5691821847646","84.395738092607","83.1886676701999","81.9885736301853","80.9428072253588","79.8927312537931","78.8388826761197","77.7618453255354","76.651238553866","75.665174043004","74.6143072701179","73.5320165905489","72.4574249166468","71.4040318562338","70.3866012087876","69.3888846912408","68.3861790194476","67.3479801858215","66.2683142943825","65.2974754904156","64.3084136056834","63.311793942732","62.3217538975765","61.3443731533704","60.4531055384639","59.5447828377141","58.6358957760101","57.7450353840694","56.8806469731749","55.9577773761484","55.0726152068219","54.219120790663","53.3918691057048","52.5978619211613","51.8651672639245","51.1841171226047","50.5597103685377","49.9999685251482","49.5115987803763","49.1700006738138","48.8566250100304","",
"Latin America & Caribbean (excluding high income)","LAC","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.05022879158622","","","","","1.05022410863547","","","","","1.05018792836772","","","","","1.05012849139993","","","","","1.05011167856944","","","","","1.05012248483251","","","1.05012271857379","","1.05011873694233","","","","","1.05010921695472","","","","","1.05010154414156","","","","","1.05009724651969","1.05009607024571","1.05009515196669","1.05009443362407","1.05009378254323","1.05009310723754","1.0500922716328","1.05009120667493","1.05008988812915","1.05008836695638","1.05008673803757","",
"Latin America & Caribbean (excluding high income)","LAC","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.309072884882743","0.326134484641202","0.337266648271474","0.342171604896936","0.341055403472113","0.334096074319762","0.350848232013726","0.362664775582408","0.368500061787613","0.367632550648701","0.360043537076429","0.377296748405412","0.388486290088529","0.393841611718474","0.394226037788625","0.390023333299524","0.410852641440829","0.426641678886435","0.43627969121147","0.439047615370639","0.434840344401986","0.45670021118714","0.471962676805942","0.480199884393777","0.481444004455383","0.475882268457876","0.498040972266216","0.513608174560493","0.522384040943222","0.524648390090003","0.520600884308348","0.546388843252877","0.56658961419445","0.579614752089667","0.584122343306925","0.580072654174919","0.605452543574686","0.624563260399516","0.638674355058507","0.649441740222343","0.657895620233803","0.69299594072097","0.724171345060734","0.751405028763521","0.775070698470891","0.795610857763756","0.843494309068978","0.886908075432498","0.924661828643815","0.955674110745139","0.980118358339454","1.03129394201225","1.07488951271097","1.11217717441638","1.14501229823571","1.17475590568462","1.23045832523273","1.28123630913262","",
"Latin America & Caribbean (excluding high income)","LAC","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.418481019804678","0.438542367391575","0.451464622140941","0.457488524012206","0.457692904050398","0.452876807879016","0.474679931546387","0.490861525705116","0.500134531543612","0.501587790830263","0.495576574569001","0.516798667627788","0.530423501808053","0.537258459371942","0.538962139182876","0.536649727653137","0.563155626417645","0.584632082829252","0.600015577947122","0.608376026009334","0.609786376626532","0.636476492498963","0.655639677413867","0.667920641806673","0.674536067430191","0.676605552226028","0.707127149045519","0.731169799554659","0.748916661869729","0.761047713631036","0.768457769577844","0.805090493264341","0.835918717779786","0.859586551955748","0.874827637702648","0.8821167978465","0.917291106344627","0.944974370555945","0.96747394100916","0.987624862431248","1.00742340387995","1.05489356030119","1.09866324291171","1.13936052759363","1.17841050205084","1.21771267125577","1.28503303601956","1.34896089885391","1.4081536814125","1.46123095995677","1.50864153494104","1.57811161110554","1.63939200461139","1.6948915797075","1.74743003860805","1.79936515290508","1.8686898869661","1.93355925336514","",
"Latin America & Caribbean (excluding high income)","LAC","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.492653917268504","0.498925277469218","0.503128106451944","0.505671826176247","0.507055282751579","0.508214729737733","0.511420637669898","0.513255833986548","0.515604800751467","0.520159908430355","0.527558993368102","0.539617214878196","0.551382558036812","0.562202226708292","0.571275332516526","0.578707747548928","0.586329203882872","0.591760272533636","0.596140834452978","0.600179068308194","0.604337967251974","0.61055164032098","0.614579360844707","0.617876265766006","0.621993906157355","0.627751513931282","0.636599177356541","0.645969120986554","0.65454718349478","0.660217209666953","0.66260647517999","0.665428689125936","0.665015164757449","0.665096442981808","0.669606233013074","0.680066593222763","0.699735886604675","0.722194087724904","0.746793208055513","0.772645654956233","0.799303729265932","0.824800612070429","0.851436661212576","0.878310902058714","0.903626304187497","0.926670295698262","0.942982155842558","0.956688605121593","0.971172692482315","0.990116891106872","1.01508632171921","1.03981516193106","1.06816646630182","1.09856774377691","1.12866706646332","1.15787543831732","1.18094559879924","1.20424377807068","",
"Latin America & Caribbean (excluding high income)","LAC","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.615109432996432","0.623120991863444","0.630780528539579","0.637948164310851","0.644089796567115","0.649429074988856","0.650253497004121","0.649733568714453","0.650891166809916","0.656296436459099","0.666651551468714","0.678071352658264","0.69121548842131","0.704889548497679","0.717235461700633","0.727707515537366","0.73428734356173","0.738618394454143","0.742979731081686","0.749458830430881","0.759100194180509","0.767586172112319","0.777023868542994","0.788157242898604","0.801541094900407","0.817318958987795","0.828768231339294","0.842410609024281","0.856863326222983","0.869430512982082","0.879054926014398","0.880804140806772","0.879813375330087","0.880815615533904","0.888880070891136","0.905913795363288","0.926518905475922","0.952375105053487","0.982562256983981","1.01573008740937","1.05098912261438","1.08090865484645","1.11512906651846","1.15251222740673","1.1894853627406","1.22312792349115","1.23899739431071","1.25067303492277","1.2626347325319","1.27998473273525","1.30497783948067","1.32665954410964","1.35387168748426","1.3849667164801","1.4174215582797","1.45032073550476","1.47361990973245","1.49900629654443","",
