"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Least developed countries: UN classification","LDC","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.5761509850875","50.3786161051454","48.6575490212861","52.4887352973332","55.9763431373344","54.9495503193636","56.7997177595454","57.1193969115772","55.4594514317582","53.69662091028","57.4134447707239","58.716572662041","60.3484830598054","64.0768402018662","68.9678271305036","69.7825851225684","71.4154310647956","74.2803993655248","74.5204347908325","76.2630399483584","76.3557162324042","78.0005157485763","77.3920365581883","76.420260444838","78.1050283877126","79.7538772055586","79.8191316034492","80.0698981018613","",
"Least developed countries: UN classification","LDC","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.8756533083584","74.5614549081073","76.2634588208618","76.4016617678894","78.0376071703796","77.8200630612796","77.0290364470426","78.7555809415166","79.7606464467212","79.8219711552816","80.0203927928271","",
"Least developed countries: UN classification","LDC","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.736613098365","55.4370322135918","69.2030021757059","72.0575313570325","76.9009729861893","79.5427393843909","78.2859891309138","81.335105835065","",
"Least developed countries: UN classification","LDC","Incidence of HIV (% of uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321128631749956","0.340032987240773","0.353688081664526","0.357429093845958","0.355111611776627","0.343687774636285","0.327892121775944","0.310340144144619","0.287374318900071","0.265330979252842","0.247382780133772","0.229831210615017","0.214894606560126","0.205550433409183","0.194480825329723","0.186278666906722","0.179015952253406","0.173426163884279","0.167337440244224","0.162304486165883","0.154713178676254","0.149284644489742","0.14338983554684","0.135541251474127","0.126447360700245","0.116880982300967","0.108464478715279","0.0993727466459491","",
"Least developed countries: UN classification","LDC","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Adults (ages 15+) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.111456713322965","0.215176552249166","0.504302641159727","1.77458884588513","3.40208762773563","6.00635641563352","10.3338767525269","14.2879412522546","17.7546807640266","21.7410042187112","25.4331330821709","30.4904912519518","36.9026140842861","43.5550212704938","49.3887891177257","55.5562286834122","61.6206825753829","",
"Least developed countries: UN classification","LDC","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.641677253673034","0.699571403303172","0.74107914343382","0.782329537491844","0.838735529945461","0.850764438351989","0.84648413486148","0.830535951759888","0.808586699787079","0.780558930707368","0.751208472209317","0.705709228343883","0.668035084994413","0.641495856398643","0.604134044148666","0.584568782520711","0.571599842300698","0.559391071267508","0.544907423302492","0.537413149643963","0.535614952542161","0.538278685023355","0.541431439733834","0.533435666993204","0.527088144510048","0.518360768217529","0.505720876339855","0.490140434308048","",
"Least developed countries: UN classification","LDC","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.49472551568678","1.65673769343195","1.80410439380746","1.93963609657792","2.04795901177748","2.11738170523415","2.13714242606265","2.1167770993736","2.06532105173384","1.97925966013518","1.88984479150169","1.78435248395578","1.68023968406254","1.57553523683679","1.48105946673227","1.41969333704277","1.35166437633769","1.29629627464663","1.26870191033756","1.23472453869659","1.2071494775456","1.17233885131376","1.1543622689703","1.1211869393501","1.09031403177383","1.05671634762312","1.00658552335499","0.966476058124259","",
"Least developed countries: UN classification","LDC","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2205761753138","51.7673266159519","52.400072767678","53.0832658700544","53.7626744383769","54.4986937017324","55.2310264931937","55.9600518716632","56.69700624704","57.4346801991502","58.1758351790054","58.7271591413658","59.4894019145847","60.2554951049373","61.0253700140272","61.7944678583902","","","",
"Least developed countries: UN classification","LDC","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5543179504382","76.7944533287517","77.1601400749934","77.5173545924112","77.8680946282393","78.2719187746599","78.6765515803372","79.1128332983646","79.4927220027425","79.8713956374594","80.2487550829872","80.411895118921","80.8090149207897","81.2055665844406","81.6049346004263","82.0010987416483","","","",
"Least developed countries: UN classification","LDC","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0587821787491","43.5466967177451","44.0957408098329","44.7076612859773","45.3135811908598","45.9738091813396","46.6270334476442","47.2533964399572","47.9179117901768","48.5846077771955","49.2585246686744","49.8146889006774","50.5138347772556","51.2211842348863","51.935297698554","52.6529771525415","","","",
"Least developed countries: UN classification","LDC","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3049889537918","","","","",
"Least developed countries: UN classification","LDC","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.9441670364471","50.8657587833353","49.8290155322715","48.7949846257028","47.8182814489582","46.8179928761492","45.8488264727797","44.87167198778","43.8897266478656","42.8525859876211","41.7781736425533","40.7016049681327","39.6202560505853","38.5533071776739","37.487070131332","36.4485447639006","35.4351751566044","34.4661212986867","33.5099286168729","32.5533852447461","31.6522878696983","30.749018658089","29.8889850334469","29.0832557790952","28.2914579452156","27.5691192678938","26.8697117810298","26.2133329403389","",
"Least developed countries: UN classification","LDC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.2132418689491","","","","","23.4019884986315","","","","","22.4364360421463","","","","","21.7175259944078","21.6193163648444","","",
"Least developed countries: UN classification","LDC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3823708334006","","","","","24.0386262447803","","","","","23.3148854662763","","","","","22.9019554586728","22.8099490687669","","",
"Least developed countries: UN classification","LDC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0504033696765","","","","","22.8524025850848","","","","","21.6185467723599","","","","","20.660383876795","20.505504593249","","",
"Least developed countries: UN classification","LDC","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182.737183423786","","","","","","","","","","144.283316903564","","","","","","","","","","95.0424496682774","","","","","76.3552182673814","","71.0530909651116","",
"Least developed countries: UN classification","LDC","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167.448854898173","","","","","","","","","","130.025438464694","","","","","","","","","","83.6830237181795","","","","","66.2037562977866","","61.332868159791","",
"Least developed countries: UN classification","LDC","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.298392010701","171.968617972751","168.632672288632","165.440282555006","163.134085526912","158.980562332639","154.55478024069","150.93978460828","147.005077493026","142.189666474864","137.315976389765","132.125143374648","126.7277944121","121.27083645335","115.927196585393","110.722455198894","105.828585511805","101.148826565188","97.3953762839494","92.3914208438523","89.5090959687767","84.4438208050992","80.7502816157331","77.4040034297937","74.333593833324","71.4193764034814","68.7333776546728","66.3262233173612","",
"Least developed countries: UN classification","LDC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.51715114886353","1.7263340716507","1.92087908149707","2.09030815181954","2.26104382148564","2.39663544247638","2.49798913680519","2.55401829004627","2.60027132719785","2.59923195353481","2.58948151746519","2.55119537818125","2.49275747200385","2.43505977496583","2.37314718649047","2.30675349532049","2.25629009425695","2.20759859961484","2.17432467174269","2.1511018356278","2.13150359587173","2.09314537441503","2.07075819782238","2.0392060289992","2.02048472618713","1.98037239696965","1.94982363632221","1.91309752032878","",
"Least developed countries: UN classification","LDC","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9428818266929","51.5337603436918","52.0701189243815","52.6397270562925","52.9840541173459","53.4359252917702","54.0314207448647","54.1705155295401","54.47105244389","54.7650493103142","55.050322832795","55.3301129523226","55.5916891325304","55.7406877075095","55.973176920853","56.1185948560367","56.2663016609376","56.3841426183382","56.424778587163","56.5767380949043","56.6295436555121","56.7376599391991","56.87725096286","57.0984885775322","57.297572566274","57.5166760761239","57.710659823852","57.9405439251988","",
"Least developed countries: UN classification","LDC","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1985144504317","","","","","","","","","","26.9382667278668","","","","","","","","","","18.7243073262098","","","","","15.39297306936","","14.48969976322","",
"Least developed countries: UN classification","LDC","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1128026","1123495","1119550","1115577","1112230","1108410","1103924","1099450","1093253","1084946","1074806","1062620","1049588","1035845","1021417","1006282","991207","975515","960066","943734","928351","912361","897737","883779","870684","858876","846970","836652","",
"Least developed countries: UN classification","LDC","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.815299513855","","","","","","","","","","35.0431867408035","","","","","40.7395554219345","41.9455190914899","","",
"Least developed countries: UN classification","LDC","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3654584","3646350","3637093","3630008","3647758","3612893","3571828","3549499","3516538","3457427","3393826","3316772","3229987","3137611","3043097","2948413","2857044","2768234","2702682","2595348","2549850","2432954","2355993","2287638","2225651","2165901","2111825","2063678","",
"Least developed countries: UN classification","LDC","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02342633207659","","","","","","","","","","11.2974858562992","","","","","10.3819818048344","10.5031850943215","","",
"Least developed countries: UN classification","LDC","Number of infant deaths","SH.DTH.IMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2295510","2292043","2288229","2284708","2282935","2271839","2259783","2246764","2228090","2201823","2169864","2130147","2084994","2036769","1987048","1937095","1889602","1842263","1800245","1752039","1716437","1666373","1626499","1591663","1560054","1530362","1502962","1476755","",
"Least developed countries: UN classification","LDC","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.1494767896473","","","","","","","","","","53.6801173322736","","","","","48.8842675390365","47.5499856786756","","",
"Least developed countries: UN classification","LDC","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","566179","","","","","","","","","","500137","","","","","","","","","","427947","","","","","385268","","374579","",
"Least developed countries: UN classification","LDC","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7828521008498","52.9476573741036","52.142860709415","51.3472600856635","50.5511276218203","49.7834565939866","49.024211139047","48.2589776680366","47.4872298153681","46.7376932479009","45.9802742057226","45.3027660141062","44.6679877240949","44.0804403002369","43.5036164331398","42.8928839394752","42.2487859578016","41.5008719714756","40.7761216945514","40.088901177656","39.4940751807103","39.0928522946145","38.8224437564755","38.668267726396","38.6629158807497","38.8678925290446","39.2330927901964","","",
"Least developed countries: UN classification","LDC","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.234029968216","75.7414179813512","75.2120875323928","74.6404451099702","74.0181097247858","73.3044321282235","72.5251705452644","71.6197649870622","70.693238518026","69.7140530173809","68.7428216313425","67.7710828373152","66.8610517293873","65.9747857792391","65.1333910099523","64.2902196013191","63.4526242049705","62.5729879701536","61.6987694559458","60.8652679332995","60.1401639284841","59.4626062241718","58.8364757607168","58.2635478410062","57.7557367847268","57.3222451939959","56.9692871733144","","",
"Least developed countries: UN classification","LDC","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.7532451313524","53.0093700522842","52.2577828031646","51.5097104505775","50.8038026686516","50.0862741624614","49.3816187355914","48.6566481703027","47.9098963923204","47.1879837231321","46.4774048773436","45.8049689462547","45.1879582511176","44.6048698777706","44.0243098377405","43.4284380728985","42.7456934189876","42.040666659634","41.3008234700879","40.6201685967176","40.0546900469866","39.6207409658839","39.3424174679369","39.1905983813582","39.1264826667297","39.3222167393531","39.6297741234422","","",
"Least developed countries: UN classification","LDC","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25079544502354","","","","","","5.18667094975667","","",
"Least developed countries: UN classification","LDC","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08949325724015","","","","","","3.03316223170568","","",
"Least developed countries: UN classification","LDC","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.988974597206929","","","","","","0.907598390474066","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of women age 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Nondiscrimination clause mentions gender in the constitution (1=yes; 0=no)","SG.NOD.CONS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Mothers are guaranteed an equivalent position after maternity leave (1=yes; 0=no)","SG.MMR.LEVE.EP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Legislation exists on domestic violence (1=yes; 0=no)","SG.LEG.DVAW","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Law mandates nondiscrimination based on gender in hiring (1=yes; 0=no)","SG.LAW.NODC.HR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Law mandates paid or unpaid maternity leave (1=yes; 0=no)","SG.LAW.LEVE.PU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Law mandates equal remuneration for females and males for work of equal value (1=yes; 0=no)","SG.LAW.EQRM.WK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Energy related methane emissions (% of total)","EN.ATM.METH.EG.ZS","","","","","","","","","","","6.35200837232051","8.32461713439563","8.22051792307374","7.75380691447788","9.19819772408202","8.52970886849662","8.86424564823688","8.10611481405565","8.09522898774934","7.47535050702516","7.77697537260369","8.54501138984332","8.07847787865196","7.7848347703649","9.51820668805668","9.96573160757618","9.96048416993396","8.78221426180548","10.5252227335489","10.4253909404037","8.46198973894988","9.99150931057064","8.00106588143244","10.493142603096","10.6113683845632","10.4320382125822","11.751238585692","12.1041709923973","11.9283197683272","12.0449584147256","12.7597789943419","12.3803449277804","13.1836531321552","13.6271390408211","13.4515638014176","13.9405491211678","12.1704376728496","9.95560246896196","12.6483244513631","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Methane emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.METH.EG.KT.CE","","","","","","","","","","0","40051.4229821624","40264.2403776854","41120.4231773572","41921.5514922889","42542.231262224","43143.0520356466","43199.4206137652","44613.6725531769","45420.9562291403","46126.9932622145","47597.8670627313","47640.5918993528","48498.1259644108","49674.432652704","50732.6458697654","51979.1813522724","52846.7020049244","53689.1554362228","55350.9612956454","56254.4172882612","56403.8284219818","58502.6620720888","60468.3740325733","62423.9848873346","65845.6105248058","68934.5027494006","72211.7232834257","73893.8611695796","76823.1238723632","78494.6818855248","80428.5399857055","82848.5842414111","85670.8828491463","88610.5730410977","92050.6968569579","96292.3985764893","99191.6467247244","104378.146832171","107028.086675352","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","67.2747420660296","73.6058823267832","71.1445563756067","68.1572024938045","72.0195236554423","71.0820604560971","71.7187270783475","68.4741858027384","66.8021745612803","65.9913496533297","66.7980141898961","68.2890370894082","67.8553303046966","62.355210997552","68.0475266559893","68.8260991784432","67.622126300905","63.3799366786323","66.9876804578532","68.7833698849337","64.3410708233235","64.9407544444144","60.4082222933745","64.576314005024","64.25574762555","63.477150465425","65.6515166085433","65.4908461437953","63.8041138969254","63.8735640138187","64.8872690443526","62.8815121899434","64.5666832910331","65.0651782276265","62.4801454914837","64.7074653830955","64.1648536116866","62.5535594249635","65.8841809624054","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","424188.538894839","356014.563957768","355877.122622514","368497.140234344","333094.734713459","359531.26658107","349517.328364835","376861.785679587","374815.666283318","407202.650626605","408827.705776912","380728.591075163","407360.941740057","397883.81136031","362697.636781048","358982.60477395","358778.378299153","387466.665061471","352280.669224137","371148.517510657","428868.7213246","380243.554189421","456537.545673181","384166.212354724","398719.446804536","419454.541300022","403430.592945805","399810.23862498","410923.871984468","416251.755757815","409003.033297922","420799.605365264","419571.472696942","423086.805711769","427559.279881575","446957.791503514","522957.157555028","655834.202991691","557501.340014963","","","","","","","","","","",
"Least developed countries: UN classification","LDC","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Total greenhouse gas emissions (% change from 1990)","EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.8657943761796","23.6960314873423","-11.6435029695197","-8.56614689950545","-2.58604376567135","-15.9473284474787","-17.7349826242245","39.6828029504025","18.6170148025584","13.0772870793217","5.72470282432911","10.5308887621686","20.9989335404415","22.0111066903848","27.4429868150252","20.9079906488665","41.2293563244832","25.2549919641185","17.6046675705764","26.5571570427533","36.0749513831679","36.5002191860766","","","","","","",
