"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27075.4811726444","27095.3404399656","27384.9892006074","28041.0991933449","27918.0395427698","28559.4520448778","29034.218609166","29114.3512246529","28757.6892213343","29190.7839203657","28563.9151947891","28025.687030564","27934.1134883134","28590.7732030425","29030.6307423496","29706.2929167651","30689.3928008759","31156.4330468188","30182.5678120411","31420.8696951782","32247.7692086614","32284.6531706071","32748.3811821617","32672.507419778","32355.2517936666","32121.596548635","32101.9950789804","32337.9139893791",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.02717548858733","9.03566585412438","9.03729251148865","8.77194082750442","8.52463260118239","8.18521246776509","8.20019837099274","7.82913444625093","7.98609683745087","7.40081869972794","7.25735548181895","7.07846739272673","7.12306302470822","6.90121285269857","6.71539813192291","6.38080730576346","6.00344958306626","5.55960156918864","5.54520032507799","5.32502375241165","5.06640811051564","5.11318363954016","4.90185335348598","4.75402010820947","4.67266066995404","4.47187873758602","4.43933221571053","4.39466397758248",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96492766031707","7.01064705770667","7.0168325919596","6.61874958695561","6.22951031348091","6.12428518249508","5.88358462209656","5.68719551636837","5.75443933663273","5.33421031978784","5.27584020798548","4.98408236514424","4.97667184737311","4.79254734343647","4.56839943695899","4.3187825509821","4.05926021027212","3.69615530377479","3.745486500227","3.58927694718427","3.3839883697246","3.44028938366421","3.24535290019612","3.12373558318799","3.0570100166434","2.86802898305683","2.84634398082624","2.81001232052345",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9531995297629","12.8144163806859","12.7395271695943","12.6584394766613","12.5816767500561","11.8269259097598","12.2313139244904","11.5071766369415","11.7769028725374","10.8641617541645","10.5152774770329","10.4687289213326","10.5868588973953","10.2470934083972","10.069596414772","9.57561002545642","9.00330444917954","8.41803275301834","8.27190388009734","7.95729707223277","7.61693868465844","7.60773434541057","7.36504630664828","7.17965811746851","7.06702640464248","6.8365763225621","6.77618628755009","6.71678689524853",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1641074228933","57.0991678034476","57.0919983725572","57.7449183686453","57.9139484849941","58.5771877305476","58.4088137781925","58.6920529047909","58.5402280177417","59.1566248061399","58.9564538457504","58.8275066193005","58.7795687771831","59.295198986457","59.7611518967962","60.5165862187075","61.3791310901302","61.9212533177424","61.6467723477012","61.9926289967618","62.3123360746411","63.050350728862","63.1796976028133","63.5268153474783","63.0985325813512","62.8116995253264","62.4327943385605","62.496392179233",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2477288092005","56.1862608938129","56.2693883601291","57.0324054211498","57.3127881679123","57.7904361350531","57.8005315450538","58.0983397094957","57.8536994694465","58.4649177778767","58.5449439733094","58.3790138356241","58.4869358374487","59.0181608100431","59.4958565192941","60.279088923946","61.2452400648908","61.8449222353737","61.4802278530269","61.6820641180966","61.7725871205765","62.3690549956618","62.3292656356366","62.5672553265726","62.091578271787","61.8711192463649","61.4679318776716","61.5422043824096",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9086992903578","58.8030558203512","58.5991813548027","59.0313932691163","58.9761767851284","59.9675569182684","59.4681143680329","59.710898884466","59.7061984617545","60.3152155256274","59.6334661815941","59.5539640242639","59.2513407657194","59.7350496008014","60.1758366369835","60.884090845107","61.5860525859451","62.0385596643271","61.8994241520303","62.4638776108186","63.1300792785607","64.0665577348532","64.4446858282483","64.9545537805681","64.5910450575097","64.1983976419686","63.847687793878","63.8946148803009",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7539879509528","38.1290799186871","38.386992213757","37.7553504399345","37.5816267811899","37.039307636705","37.0850645713034","36.8317196685852","37.0495477460995","36.4334208233826","36.5459580624739","36.6928440466397","36.8095768179867","36.2063789706054","35.5962192430781","34.7685647809795","34.1107218490851","33.4000559802901","33.800549972591","33.6023491321929","33.4880558097574","32.6265209181174","32.5239040987635","32.2839094713327","32.7303298716652","32.9716690571921","33.2115608508316","33.1337289372599",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0786296728466","37.5888196148592","37.9089726349169","37.127344623239","36.8050028183585","36.581273538842","36.3466220532056","36.1436184364634","36.4685602507984","35.869373872089","35.6415078752083","35.8888465971199","35.8328302627329","35.1986828853792","34.5396330717155","33.6598385916265","32.9533046334633","32.1810302495091","32.6668991220658","32.6907568089731","32.8510709022935","32.1386130924411","32.2216224793108","32.1207040234089","32.6287566887731","32.7911946308409","33.0010289376614","32.9141565477783",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0401307480537","39.1379175361712","39.2629431010016","38.8891901474616","38.9540653663645","37.8481093537141","38.3693471376743","38.0126943037525","38.036729892915","37.3784687437767","38.0333394522084","37.9945439856039","38.3863521941685","37.8052258447229","37.2467802975026","36.4859279349091","35.8963388919349","35.2702039231302","35.5174599019063","34.9847600120714","34.4535619699266","33.3539093492042","32.9727956905824","32.527188546169","32.8805931238131","33.2382623106146","33.5205705152468","33.4563996017181",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9321777474823","58.3576525379969","58.6870945396101","58.6024292850574","58.0373309155508","57.5112850870174","58.2455819628938","58.1834117181123","57.6538921863313","57.6248699311951","58.0070972634824","58.0285535773735","58.1407313803888","59.0832809951399","59.5427223772369","60.1471727879353","60.2683840611","60.5339817590158","60.0574065863316","60.0573830846565","60.0913947096922","60.6857934674193","60.5234842239238","60.4061709403164","60.1341378230652","59.3150351286944","59.2184417551046","59.1909413170399",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9461142016295","61.0597955204582","","56.8264636932429","56.4180929381258","56.752465651957","56.8681211305839","56.6428332433322","","57.6129684205897","57.8031218258851","57.7796023240645","58.7990523000668","59.0583713760641","60.1293160384869","59.4500967876315","60.0075760889777","59.4513952455308","","59.5468218767499","60.0324557855355","59.787494336146","59.8620987666118","58.9727768718512","57.86307576892","57.4136349393874","57.4305439510593",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5031065090661","77.5708003869918","77.5438495410356","77.0522654938436","75.761774953339","75.0835217026623","75.625281126254","75.1868257811743","74.2022672572092","73.806309529025","73.7659760628883","73.3615272638365","73.4196131380006","74.1335111659359","74.2613192434043","74.7761576352728","74.809226601441","74.9546481788906","73.9999634473223","74.0297216338123","74.0615022248495","74.3009920627463","74.0300669774562","73.8929453185337","73.4509261332595","72.3004608433808","72.0261767450322","71.9654903875974",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7894449379613","80.1704722935095","","74.9262781087661","74.3399650493077","74.1946382358223","74.2033188979631","73.2081673173507","","73.6457916071401","73.2936178265281","73.0374187304253","73.958013385735","73.9292277856991","75.0919532266149","74.0997039307188","74.5787789732801","73.5396439368343","","73.7199167967258","73.7878906023633","73.4382108479111","73.4941866291463","72.4993223750764","70.9825893537225","70.3267828062408","69.8075326541378",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1253697727076","39.9124084458286","40.5990764827324","40.9182964515904","41.0580629067933","40.6841544640083","41.607453112565","41.9079349101653","41.8155644103414","42.140200181144","42.9275728707573","43.3588337377391","43.5245242047451","44.6879493954562","45.4654884556646","46.1556811899685","46.3612272234039","46.741105597044","46.7210267672025","46.6928405732417","46.7282155278976","47.6625123438122","47.6053758783475","47.5074689548839","47.3983525749323","46.8962033751749","46.9692371624935","46.9727431411775",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.827224088235","43.5162808753706","","40.1110040685921","39.4421583339705","40.7907749227929","40.995364968666","41.5394496150787","","43.0231826544195","43.5713525512565","43.8068546130035","44.7595352293621","45.4540030499118","46.5438378520189","46.0631906578026","46.6829053573667","46.7411117598428","","46.4855174766723","47.3747221494887","47.2804177354949","47.3964127754675","46.5476931666098","45.8569918482897","45.6541302490142","46.120443768325",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.8358925430968","42.9008322999927","42.9080020117918","42.2550813913223","42.0860359025099","41.4228122284256","41.591186453634","41.3079474011866","41.4597722015654","40.8433748349058","41.0435462403197","41.1724934347098","41.2204311568186","40.7048011086669","40.2388488369233","39.4834162449723","38.6208701161716","38.0787474602328","38.353227541671","38.0074184355442","37.6876646520175","36.9496491513559","36.8202955011541","36.4732335763989","36.9014659916197","37.1883010064579","37.5672080732559","37.5036077947574",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7522714949962","43.8137390304005","43.7306118312627","42.9675861443148","42.6872121604883","42.209563882924","42.1994685888658","41.9016601423869","42.1463003055731","41.535082231229","41.4550558727618","41.6209859386398","41.5130643391637","40.9818393589333","40.5041435974319","39.7209102362814","38.7547598598099","38.155077535812","38.5197729362473","38.317927712244","38.2274127301952","37.6309469767844","37.6707340869116","37.4327439929966","37.9084206550043","38.1288812837425","38.531750081346","38.4577959186825",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0912489782278","41.1969442131949","41.4008187785906","40.968606710718","41.0238246915654","40.0324440637218","40.5319042812255","40.2891005666701","40.2938017202377","39.6847829737269","40.3665342140521","40.4460355433552","40.7486594903611","40.2649505770156","39.8241638493383","39.1159079171953","38.4139484531688","37.9614407828907","38.1005742375015","37.536123443119","36.8699206685208","35.9334429134344","35.5553144338569","35.0454445475676","35.4089537206015","35.8016023064824","36.1523119076418","36.1053851292172",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.08189725147845","4.77118452698654","4.52105041122013","4.49970562207717","4.50469592678213","4.38396360072731","4.50607210786313","4.47653361349549","4.41032790122453","4.41007423504707","4.4975073436828","4.47950463552235","4.41115698075237","4.49819774347929","4.64253934712675","4.71513554138455","4.5102795509627","4.67853319714882","4.55275440979325","4.40498318844405","4.19973322380204","4.32319929586064","4.29658575629441","4.18868948270812","4.17114472000475","4.21632992645312","4.35529403173868","4.36960535659094",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6740380083331","6.22469694583594","5.82159762590243","5.84032889473884","5.88207761244325","5.62827857883338","5.85280550945634","5.75780278083779","5.67808451425055","5.66510015588679","5.8135741161483","5.7324188510771","5.6804388587685","5.78310272349035","5.964784689878","6.06103439119253","5.8012750950353","5.97408362895201","5.85303720987939","5.62741658216453","5.37623071982792","5.49212652787989","5.44876182332803","5.31172976780461","5.27973966836363","5.33764203494902","5.53113135398215","5.54347860986239",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05096579207172","2.0589521275993","2.13778696120509","2.07921747210203","2.06982424005184","2.1847057007924","2.162527842379","2.27632477686331","2.25722978147342","2.30648717987235","2.33336381190926","2.45118562412005","2.36245988537433","2.4598617935913","2.57735532226145","2.62996586656578","2.51711961391708","2.69116946340547","2.58283145665997","2.55151647973404","2.41621013807182","2.57941449048773","2.58239886863385","2.51826097062191","2.52802387954735","2.56355027155119","2.63140750287857","2.64961793438033",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.8969545871769","49.1631672742428","49.3820205088242","48.9143326034926","47.9532978481718","46.7728852845351","47.0284547033186","46.6893992193198","45.7761424332729","45.1712992811331","45.1955527678636","44.8523121590457","44.5291218393484","45.4130754632634","45.7219758137066","46.1385753335413","46.1838303245871","46.1419659165757","44.8152849554907","44.627164144307","44.294116213881","44.4912642784051","43.5408009897478","43.0234640289088","42.0192272275269","40.6169429150849","40.3077381324942","40.2633038740317",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.3454251434006","47.0635139946946","46.1355991243638","45.9976178044238","45.7459769035208","46.6642141954409","46.9174471697666","45.9061112488535","44.550617987084","","44.2062601569687","44.7104265772285","43.7350696420871","43.6355001082532","42.3587258058526","40.7830085704707","40.0343228176669","40.2663685695715",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1846422204393","63.3711139743635","63.4773591224133","62.8360980519257","61.3971278599915","59.8782339100897","60.2048400612381","59.501305403714","58.0441354613899","57.1322504621662","56.8410301183259","56.1355381483009","55.8877271570468","56.7991173870871","56.7619744302699","57.2481447424462","57.0410867954342","56.945256574994","55.3472376629345","55.0916136608372","54.6547214401134","54.7937175683741","53.4960265532883","53.0090843258931","51.9876325252688","49.991338433733","49.5011629479283","49.3193613213161",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8404359123307","58.4596856849819","57.3612283688562","57.3491793618124","56.529930588002","57.5822819452665","57.7766590718155","56.4483045432094","54.8842660618772","","54.5355148973738","55.0222824387466","53.6081915955019","53.7678171050579","52.317332312328","49.9056426165427","49.0646433663251","48.3343605087916",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5463493610359","34.8819420694789","35.1985687471752","34.8857298031439","34.382712165493","33.531496895777","33.6998961102739","33.7110278487375","33.3302109120862","33.0170320861597","33.3447998378176","33.3550924619102","32.9386110142539","33.778483384628","34.4239399039804","34.7597738931159","35.0539396623103","35.0556699640707","33.9968786487145","33.8683416725635","33.6380089080321","33.8930123595185","33.2975180608943","32.745049699923","31.7512456897264","30.9592364306684","30.8336752554373","30.9242707595509",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2299345421221","35.876367461097","35.0122244746005","34.8897542611843","35.0775153272899","36.0138000356718","36.2004503952766","35.3840516923135","34.1936138213136","","33.7979931409574","34.2868213268644","33.7812217460317","33.3998156527598","32.1886414756999","31.5553230814108","30.9071617225439","32.0122847351714",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2228673012497","23.002440139204","22.9085505195375","22.654086591949","22.4464223514073","21.7586706168422","21.6860442066781","20.4639692293674","20.8662284574631","20.204914649393","20.228322388108","20.1343719937143","19.9041092221843","19.8963176368345","19.4011239047502","18.6316179361068","17.7180894376875","17.2645694543606","17.2207285212749","16.881673105976","16.552320056234","15.0006379924938","14.6548734353274","14.3469352887666","14.1447360651978","14.121677075239","14.0089396033595","13.9349472822284",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7615576652358","28.533482273778","28.48023406249","28.1835327667832","27.9342554992455","27.1381939898006","26.9551244011657","25.5384922476469","25.9882486724935","25.047439110523","24.8879399292467","24.6529430485302","24.3589120804154","24.3651169470337","23.7208007533796","22.8866633834444","21.8685512425734","21.496366211484","21.7074303355027","21.2585139643132","20.8679897518574","19.5837352882118","19.2371577315018","18.8179449759722","18.601462596767","18.5255479158217","18.4379462500519","18.3512947667522",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6791486822124","12.6826391300591","12.7004067926847","12.6736850231687","12.7457298603242","12.2519406832201","12.5173342758532","11.7490536739685","12.167831060649","12.088951023136","12.5668983876915","12.8204810298146","12.7158800109669","12.805211638192","12.6534722472452","12.0387204217335","11.3130171323953","10.7728529768923","10.4229546265673","10.2447416649263","10.0090388754025","8.16673347126965","7.83918888948184","7.6962655888933","7.53940458595027","7.62790019831749","7.51336111963494","7.46378129871999",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
