"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Heavily indebted poor countries (HIPC)","HPC","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People using safely managed sanitation services, rural (% of rural population)","SH.STA.SMSS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.10425715392344","","","","","4.41647230054034","","","","","4.01408740312878","","","","","3.72216625692168","3.60768815018567","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77296256787184","","","","","2.51217043431972","","","","","2.41217394254567","","","","","2.30255452331349","2.2471825395368","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94413289389519","","","","","3.46798510227853","","","","","3.20658269909073","","","","","3.01363301118769","2.92685710659851","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5745013406385","18.5481328259601","","33.1538927249174","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0345111043946","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2213024959027","36.4092038783219","35.5272233820424","34.6402740647976","33.7492274279179","32.7300503307185","31.709513857379","30.687383009213","29.658486266636","28.6369675384117","27.6238362547872","26.6193792723191","25.6230937927326","24.6392926163386","23.6651114198321","22.7144275561869","","","",
"Heavily indebted poor countries (HIPC)","HPC","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5195803322841","10.3083870490769","10.0710560441","9.83326447025097","9.5924504724314","9.23991472620225","8.88957575381704","8.54122672764221","8.20698842507856","7.8735752359371","7.54318497188606","7.21527675301294","6.88888787905073","6.56729705396158","6.25210586043519","5.96219104398314","","","",
"Heavily indebted poor countries (HIPC)","HPC","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.9297510474216","47.0474691780321","46.076754266372","45.0919879730847","44.0998358265417","42.9734507639927","41.8400595515607","40.7322665201629","39.5782540686136","38.4278913902357","37.2802434634649","36.1354670365946","35.0031126783121","33.8783625537575","32.7559460430589","31.6477262465274","","","",
"Heavily indebted poor countries (HIPC)","HPC","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","957","946","940","931","916","897","881","860","840","820","799","778","754","729","702","676","654","634","611","593","574","553","537","517","499","482","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.444245413915","12.465594895362","12.8097491588353","13.4761865283171","13.617984802997","16.3307449707286","16.4167666689455","16.4944018619223","16.7660878106289","","","",
"Heavily indebted poor countries (HIPC)","HPC","People with basic handwashing facilities including soap and water, urban (% of urban population)","SH.STA.HYGN.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5887242680822","22.4996872746127","22.4488929049284","22.3262721758685","22.0945364430478","25.026355622457","25.0887830729991","25.1449292100095","25.3072894675263","","","",
"Heavily indebted poor countries (HIPC)","HPC","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83653089286142","8.24879943516205","8.55839992965462","9.30893794565377","9.47276175349395","12.0457622100915","12.0466309418311","12.0364592704014","12.2143830681552","","","",
"Heavily indebted poor countries (HIPC)","HPC","Female genital mutilation prevalence (%)","SH.STA.FGMS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87031534332252","",
"Heavily indebted poor countries (HIPC)","HPC","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0043111988011","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0128946842863","","","","","","","","","","","","","","61.2149051354197","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.5532845461399","","","","","","","","","","","","","47.2520795867423","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9706948408341","18.3189476551202","18.7242958965953","19.1293087930351","19.5355228162937","20.0125007605466","20.4911524339361","20.9715604287557","21.4556748029616","21.9405264779264","22.4265178355107","22.9139842597265","23.4031382806978","23.887041414083","24.3716268983474","24.8354316552729","","","",
"Heavily indebted poor countries (HIPC)","HPC","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2558376550007","33.5275376777528","33.863293771711","34.179637196122","34.4955365831196","34.8936753897054","35.2893289640058","35.66943125415","36.0465531783971","36.4214232231892","36.7946054325899","37.1671962312209","37.5427592108947","37.910091668951","38.2781034661057","38.6263794226926","","","",
"Heavily indebted poor countries (HIPC)","HPC","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8521230498196","12.1319332145241","12.4631570343964","12.7996707010058","13.1363349997974","13.5332734376932","13.9308491930575","14.3225686331234","14.7258195527174","15.1292238478143","15.5334465437745","15.938711017564","16.3420955801446","16.7424445492506","17.1422169904813","17.5191150474699","","","",
"Heavily indebted poor countries (HIPC)","HPC","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.515841675377","","","","","","","","","","","","","51.8763134896078","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1607677796096","","","","","","","","","","","","","","84.2933796473659","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173.040304116244","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181.238807019145","","",
"Heavily indebted poor countries (HIPC)","HPC","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.513448205834","","",
"Heavily indebted poor countries (HIPC)","HPC","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Risk of impoverishing expenditure for surgical care (% of people at risk)","SH.SGR.IRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.535935188607","","68.6084020152757","68.5188738886888","68.474079349024","67.7277794679023","66.3475064825918","66.5372319661352","65.4165658877104","65.1142982246371","65.3778853465809","",
"Heavily indebted poor countries (HIPC)","HPC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.051478707557","","64.8757981174207","65.3003952048998","65.0431829197096","63.732285789","62.1519120031523","61.7285032788441","59.5357233755828","59.4336326500523","59.6369707858623","",
"Heavily indebted poor countries (HIPC)","HPC","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Smoking prevalence, total (ages 15+)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.7344210807422","52.558781363559","52.3591033127965","52.1233644621458","51.8895906268083","51.6359309889959","51.3414052588621","51.0191376122178","50.6724470537848","50.2904730521163","49.8828877467989","49.5041671596097","49.1385399280867","48.7608723786033","48.359806393781","47.9326620669295","47.4366761240944","46.9130165757575","46.3864139332529","45.8340765749906","45.3598128122067","44.9349276548182","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18039760729285","6.0720829404774","5.97456225420012","5.85795163980651","5.64444879471137","5.52642249184417","5.3822080596608","5.22246617415926","5.05866260078827","4.90080999620759","4.72652989075528","4.56979557218718","4.39210078024788","4.2057910796611","4.0099601217179","3.82829159485499","3.67628626448373","3.53621217341553","3.3825220705688","3.24650827304478","3.09890411162419","2.95955736409489","2.83547325028333","2.7012898586246","2.57410508429792","2.45368371460298","","","",
"Heavily indebted poor countries (HIPC)","HPC","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","17","17","18","18","19","19","20","20","21","22","23","24","25","26","27","28","30","31","32","34","35","37","39","41","","","",
"Heavily indebted poor countries (HIPC)","HPC","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","10536853169.4109","11317496762.3322","12326214067.131","14914221971.8541","18031152520.768","21177776620.3854","22640857113.6619","27366122231.0592","30609416306.961","34684320331.6316","34524271019.593","34696004046.9603","33824629050.7213","32726443503.3501","32040467251.3453","36649119389.0464","43078129776.4546","47043266547.8058","48517408193.3684","47439135710.1903","47416390890.5777","50552745373.3206","45324024615.5744","42547557681.1893","36463865370.535","42089437232.277","42427617507.9158","45602060239.94","45470955849.2691","43247718107.1503","44434828963.6886","42005999372.7077","44453834932.6177","49517562515.1354","53039129698.5852","62915694044.2747","72193596936.9871","83942960132.0563","104474656810.091","107860907491.708","114447439795.469","124606787146.552","142818551870.875","153461003810.622","160373400408.473","161256610631.721","163033705691.219","179580765255.234","",
"Heavily indebted poor countries (HIPC)","HPC","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","584.489329328459","568.476472195286","589.556541518398","560.07680806218","582.334713027252","618.895542883837","627.685403462552","620.510769801982","626.148596615384","611.424613358723","617.898743255605","618.798925220841","609.789596962798","601.87726566916","612.709109099764","652.624057916255","681.466394814443","728.171964016827","742.140933218083","760.967367617302","772.199558266983","813.173593621854","816.193259892693","829.834089864172","840.597942315638","845.284423730506","","",
"Heavily indebted poor countries (HIPC)","HPC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","43.8233208889101","42.833615680661","42.9951652719871","44.2368518770861","43.4586222853868","45.9162389905688","44.5329595121686","44.4810987987975","45.5865653193277","52.5718124052901","49.3049207821258","48.7496092363774","47.9727789095483","46.6640253191184","50.0763693762304","52.0618446692406","50.5268940258299","47.8129943742308","46.8945881630733","47.3260363261069","45.9422040719978","42.2199936487068","42.8557113134289","42.0666531256846","44.0722774780196","43.8519103716405","43.7776928530669","46.1920006942436","46.0572140644438","53.9852345497206","54.7289013386334","55.39217174878","54.1004514232851","54.0428265318279","53.105962434829","56.6877258189591","56.399765391033","60.2502414848639","61.7327958981882","65.0525743050527","68.1743710400296","66.3773209085624","67.2590464199174","69.1246731085457","61.7776600752018","67.2724756280658","69.4534662885696","69.348751993973","65.2478971757945","63.5128767009566","60.4358986567927","57.7745031857707","59.3797096039547","",
"Heavily indebted poor countries (HIPC)","HPC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-2.92486377449617","-2.80288069438857","-2.97864486895421","-2.47377430216434","-2.09901381269528","-1.84137783190912","-3.85128119382053","-2.47838280640937","-3.05095836085851","-4.72617657954591","-7.86205833619881","-5.77700764488445","-5.82548194953337","-7.69748863354878","-7.55366631446228","-9.79753116468044","-11.1601965172817","-9.4132731922782","-7.14010205851589","-5.02393980710006","-5.76370852533002","-5.55357056867498","-7.15210128803399","-7.97818242473834","-6.95959874054183","-7.99439912396891","-9.44470844541734","-11.2005016654665","-11.1343386922282","-9.4915607385978","-7.52715360942331","-7.38334657532504","-7.31756403743692","-7.90039118254891","-8.72245594215554","-6.97341422521839","-7.63184231959899","-9.75688282259413","-9.3545267792114","-8.12635763219996","-10.4013251000855","-9.01901635591209","-8.7134895738656","-9.6434548325188","-9.44308664149039","-8.50505554190906","-8.81667014523938","-11.0391954936995","-11.285821312982","-10.7970239608431","-11.8505191877049","-10.8010228674609","-8.98268946935571","",
"Heavily indebted poor countries (HIPC)","HPC","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","23.3740923317031","22.8182481875248","22.9869050704706","23.3553130896252","22.778818049041","23.878808411239","24.1921203529946","23.4797408026034","24.3187618400931","28.648994492418","28.5834895591623","27.2633084406309","26.8991304295408","27.1807569763336","28.8150178453463","30.9296879169605","30.8435452715558","28.6131337832545","27.0173451107946","26.1749880666035","25.8529562986639","23.8867821086909","25.0039063007314","25.0224177752115","25.5159381092807","25.9231547478047","26.6112006492421","28.6962511798551","28.595776378336","31.7383976441592","31.1280274740284","31.3877591620525","30.709007730361","30.9716088571884","30.9142091884923","31.8305700220887","32.015803855316","35.003562153729","35.5436613386998","36.5894659686263","39.2878480700576","37.6981686322372","37.9862679968915","39.3840639705322","35.6103733583461","37.8887655849874","39.1350682169045","40.1939737438363","38.2668592443883","37.1549503308999","36.1432089222488","34.2877630266158","34.1811995366552","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.96833876315463","-4.19573088795804","4.2364927242772","6.37214719466017","4.117255768218","8.5807317848098","7.42401847786873","11.2843901271509","8.2405563026621","7.32768783784068","3.19281536571819","6.61673930105124","13.5785828159496","9.24904889714875","9.61551931874658","2.25274219053198","12.6858587090444","7.8427785771578","-1.62442425704094","14.8286894172713","12.4449028586433","8.55894992388934","9.04878371453857","3.87390201645547","4.14088097476247","2.5338877952906","2.84257213614967","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49515558610.5045","50985348130.5327","48846140130.687","50915503303.4138","54159914118.8094","56389816306.928","61228475198.1724","65774088510.602","73196293260.7159","79228075018.3268","85033661035.6001","87748628831.1774","93554726841.1835","106258132903.549","116085999572.996","127248271288.297","130114846782.331","146621032404.627","158120195323.665","155551652515.547","178617923950.51","200846751074.277","218037123922.483","237766831683.629","246977685770.683","257204737772.67","263722017232.001","271218505810.729","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","3092954496.28314","3538622014.26158","3557181298.78693","3971660074.37455","4271058731.94222","5027891732.24206","5279902167.62581","5413895095.10296","5741149100.55627","6006470705.37557","6703828499.4645","7346626242.34611","7819210645.92249","9692328011.93107","13687574645.5048","16361357005.8838","17113923024.4543","19898644248.2647","23590668816.4605","28370966003.0381","33249470381.9926","33610396185.4243","30588840213.441","27351427834.9576","27492018245.6051","27850779244.3169","29319884704.2265","33246457303.92","33039153647.2089","31692065338.7166","33484032087.3103","35203281795.6233","35399977774.254","34920139946.5318","36179519383.4067","41855019841.8905","45278640742.5788","46556527443.8728","49451888896.8458","49765905557.3929","51179113288.1936","50585479735.5825","56193992213.3418","66917491295.8899","80579644522.8975","98092888418.5858","114156617006.208","137029015553.12","167984384745.113","150684832995.498","178617923950.51","209116229616.075","230478135842.66","244805242690.384","249705467369.355","232981944086.634","223119466211.584","242621833752.462","",
"Heavily indebted poor countries (HIPC)","HPC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","17.1446589223653","13.7178457969746","12.3420596428118","13.0818783513446","13.1481751313238","13.8554883445758","12.7512182685279","12.2256519051938","14.5660659729078","14.8009417324987","16.006204551921","17.2277690781113","18.1077006824075","16.5135989438838","17.0851150376146","16.4634552166837","17.3141095225903","17.3324692135314","18.5747478340034","18.7974313899474","18.4516363067369","19.3203241257013","20.1651993893428","20.9896404100097","20.7579064215157","20.5342926609384","21.4273572010011","20.2646035445267","21.2112318576083","23.6743810250608","24.928812970766","26.4245693326457","26.9910638638919","26.6525569361561","25.6588113811613","25.4287619520425","",
