"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"OECD members","OED","GDP per person employed (constant 2011 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61611.5004887957","62779.2902878302","63784.8159539032","65010.6077010464","66004.3412018097","67311.0472561338","68671.5005394115","69930.3514503666","71361.4223590931","73384.4776922304","73938.3781871796","74949.6079876738","76095.12327219","77828.2329198891","78738.6711039197","79809.2426673509","80640.565093904","80241.8002439973","78806.937993824","80895.5637163558","81700.0201654179","82036.7278148129","82637.3152772978","83451.4521101974","84431.4206551437","84703.573301214","85521.4934568222","86938.3972749321",
"OECD members","OED","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44971038851762","4.38521657714268","4.30718955849314","4.13878018614832","3.96483251733471","3.8627069416512","3.80449710846104","3.62845293720871","3.45887408473157","3.24919557312774","3.21855874748222","3.05472222613166","2.91176694393486","2.82253981875634","2.61040736049604","2.35019652837289","2.26897216809835","2.20327840510645","2.18920538352171","2.19773754237262","2.17170224486943","2.12286119932223","2.04627592414303","1.96617986798576","1.88852157487093","1.79545417412934","1.74969755341354","1.71709259828229",
"OECD members","OED","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46770618985349","2.4970943233607","2.58556074638629","2.35645400304179","2.16837743684777","2.15820864708564","2.123585503491","1.99654047779298","1.90287989140833","1.7755675084823","1.77277164013137","1.65108541595766","1.55402861296231","1.57115049563372","1.44504187099335","1.25064451061942","1.20247892019042","1.18547434083514","1.22088649202209","1.24573652908591","1.18723617739743","1.18137380481408","1.14291554354887","1.12092157473198","1.06852891201676","1.02668902447081","0.995981983471075","0.975814052476376",
"OECD members","OED","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33775663312059","7.12114994995036","6.80364141972616","6.68821904398061","6.52336162483575","6.27751683047116","6.17620493421212","5.92223140509291","5.62807157132172","5.29636495228139","5.21157394719498","4.9719875013418","4.7536493766353","4.51964383931184","4.18368536212085","3.82542891811759","3.69307010670037","3.55035362355154","3.44569119673429","3.43190046555091","3.45086198269797","3.3427500686668","3.20977703340558","3.05515977176065","2.94261019463728","2.78026657213609","2.71251498730043","2.66264383838904",
"OECD members","OED","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.982136388175","80.0883640595334","80.1774731591015","80.2988504515067","80.6241047902297","80.81257766028","80.8221919270931","81.2024125906424","81.4908857444736","81.9670723770649","82.0049163254393","82.1684391906253","82.1982121617497","82.2445744790877","82.6287326721791","83.0765580410781","83.3593925366868","83.6353613912394","83.4788373710158","83.5176940780205","83.6257277807145","83.7971847176652","83.9746419317154","84.2144666771611","84.3983036995714","84.5459405490561","84.6833325584392","84.7119270052943",
"OECD members","OED","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2267851784335","78.2488772116639","78.2016796219896","78.5166598875248","78.9230217524592","78.9994550315769","79.014752122818","79.3778928939801","79.5666326218293","80.0143490614784","79.9889171482411","80.0798487460965","79.9366092592333","79.8949388412487","80.2730442549672","80.793717473416","81.1084306707019","81.3577671229832","81.0943715832534","81.1464985527167","81.3415289212139","81.5843136257626","81.7617075582596","81.9593107661268","82.183577099372","82.3177616187023","82.4566922154871","82.4842931899628",
"OECD members","OED","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.5390922375067","82.7539923073631","83.0426357538733","82.8478583854962","83.0461884604434","83.382041258884","83.371561889285","83.7668549366011","84.1732938221523","84.6803041186043","84.7834237078951","85.0211839671388","85.2673736106066","85.4301204957701","85.8082250359568","86.1389108172759","86.3660391815468","86.6510064864217","86.5734031834858","86.5910793864476","86.5926236663025","86.6630269850702","86.8254230216969","87.1194010213229","87.2447943821082","87.399735342029","87.525522560613","87.5539724559765",
"OECD members","OED","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6521110958189","15.7071226729583","15.7183519425889","15.5582877227343","15.2589436879403","15.0808122424124","15.0970225575061","14.7510376506312","14.4766650174619","14.0244431375778","14.0161314454126","13.9041107738766","13.8690292628434","13.7924918444677","13.4103960136223","12.9379185988508","12.6916389573316","12.4569225398977","12.6319942862911","12.6112492917097","12.5707842679235","12.4854818250129","12.359124654923","12.2084638432414","12.043498524984","11.9028649695079","11.787790407012","11.7648906282802",
"OECD members","OED","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9068140629986","16.1042215494933","16.3185349538278","16.008291195785","15.6254588548914","15.5611094819377","15.5822043869757","15.2798312877914","15.0942393712363","14.7037936359268","14.7149536347959","14.6821082014032","14.8048041072462","14.8358648745929","14.4234517786078","13.8780743372915","13.6125962734538","13.3944092271031","13.6532356201956","13.6291744097196","13.5489309700493","13.4487523646937","13.3549570503248","13.266732470419","13.0773549331888","12.9543211320434","12.8512681367272","12.833589467491",
"OECD members","OED","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.281633555152","15.1320789303106","14.8486685318919","14.9148272855325","14.7375886835669","14.3998984378904","14.4136547385937","14.0079452765643","13.6154992931106","13.0801660873067","13.0533641109285","12.8414105197811","12.5987662328967","12.3786870673613","12.0436384186875","11.6761574059975","11.4612458635074","11.2148752397384","11.306440561328","11.291776363374","11.3004939032156","11.2383469458582","11.0756136386793","10.8453248007483","10.7145247168896","10.5559018558622","10.4304394918397","10.4012507829058",
"OECD members","OED","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4583988030693","56.0090527110006","55.3643755931041","55.4635022291299","55.5230568925838","55.6672666338089","56.0104177602121","56.0369605474134","56.1676580132194","56.3319066062004","56.0939620823828","55.7340372846341","55.5045275763578","55.552227526836","55.9289979469262","56.3717854461061","56.708930968977","56.6140594158473","55.1142363514516","54.8149230522372","54.9318710571658","55.0169399655422","55.0275332349292","55.2911072183933","55.6686745088808","56.1051254361881","56.5823278638639","56.7045582039796",
"OECD members","OED","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","54.9292263219757","55.8116017426157","55.6604199570317","55.1033649654144","55.5356769560085","56.0263795583831","56.6214713593677","56.9626120089135","56.8073007022095","56.3257066775274","55.7858193963446","55.8137717716885","55.8761727528224","55.8926804823045","56.1917644503013","56.225011847192","56.3400417483084","56.4765843706526","56.2676896966908","55.8793313799805","55.7161230287774","55.6401959281988","56.0731572060135","56.5545191687235","56.8667653113787","56.7650687206497","55.2663828669348","55.0173264120418","55.1735929478185","55.2523240741809","55.1897646255206","55.4123985582312","55.7632404929033","56.2288375068864","56.6960892659766","",
"OECD members","OED","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0793457588135","68.366568193896","67.5839808815015","67.3137081750631","67.2450325653664","67.2598535965072","67.5239294603059","67.4281569746731","67.3322641059996","67.4022694186119","66.8615958990082","66.1475012919048","65.6652577316768","65.6728776801532","65.9619188859366","66.2926704753079","66.5413585636065","66.156758203117","63.831389973922","63.4349111094171","63.6125755784744","63.6125095156369","63.4634544726472","63.7508883302157","64.1074786067234","64.4829351368148","64.9103620720084","65.0076883376618",
"OECD members","OED","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","68.6155043585233","69.3229671577131","68.754049883464","68.0295813757199","68.1559422384914","68.9325617644933","69.2594800520844","69.3106743363534","69.5399857774248","68.7242243615048","67.9096703963324","67.6264091357636","67.4521110657624","67.4565714923341","67.6690558108706","67.5734398614795","67.4552839068948","67.5020933034661","67.0180575968595","66.2786697909171","65.8681232725349","65.7706864755244","66.127189946585","66.5128191738743","66.718100302489","66.3296081133822","63.9717325217129","63.622197186468","63.8204424405686","63.8754251326896","63.5989345507724","63.8152952104302","64.1321175745131","64.5453088267889","64.9668413743679","",
"OECD members","OED","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.5900511426652","44.3849316281529","43.8650291382369","44.3071786483681","44.4814833061946","44.7408266277401","45.1512033331852","45.2848656178869","45.6215287953373","45.8663234810005","45.9050440138132","45.8720592216911","45.8732429478646","45.9507691165861","46.4030152587266","46.9460921536555","47.3614360729636","47.5362259569594","46.8171600565046","46.6061053950397","46.6606417173654","46.8228308334781","46.9819171562222","47.2188102834707","47.6121567873804","48.1011096750318","48.6192592176233","48.7593149491682",
"OECD members","OED","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","42.3029415332507","43.4388646154655","43.6367460788195","43.2059242289432","43.9198964759719","44.0296199299886","44.8785174884475","45.4637713202053","45.0081768495174","44.8013062648619","44.5099138360839","44.8207062026544","45.0879888722799","45.123891539975","45.4987917331211","45.6335263427697","45.9965105897502","46.2135736193716","46.2726966415373","46.1899825817608","46.2491297561987","46.2205024216503","46.7312809218877","47.299725369002","47.7006672167213","47.8520465206293","47.134192149094","46.9678983373302","47.0672412672357","47.1835722267707","47.3255827568704","47.5364111750438","47.9140263736613","48.4273066883576","48.9324299721631","",
"OECD members","OED","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0178642547083","19.9116366713766","19.8225264555785","19.7011481661331","19.3758959608906","19.1874221170777","19.1778077694993","18.7975874155902","18.5091155492357","18.0329661652766","17.9950830272468","17.8315605861722","17.8017879813211","17.7554260910855","17.3712673100832","16.9234417687544","16.6406071438582","16.3646395032401","16.5211617220722","16.4822987997491","16.3742723283184","16.2028161811838","16.0253573483353","15.7855335247401","15.6016955986472","15.4540587225565","15.3166681467347","15.2880734065425",
"OECD members","OED","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7732162580749","21.7511229324004","21.7983208101116","21.4833405353608","21.0769783458589","21.0005434131767","20.9852476084461","20.6221244962994","20.4333671890309","19.9856519168454","20.0110832747155","19.9201501337882","20.0633902879969","20.1050604589983","19.7269554758171","19.2062833082675","18.8915688616313","18.6422334641482","18.9056248692655","18.8535064857472","18.6584718455482","18.4156869425592","18.2382926479211","18.0407186802995","17.8164242070677","17.6822383631638","17.5433077698625","17.5157071176015",
"OECD members","OED","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4609084001399","17.2460075531447","16.9573769687584","17.1521413578251","16.953811407305","16.6179542050896","16.6284375512425","16.2331455536884","15.8267058554661","15.3196954715376","15.2165755264932","14.9788168679846","14.7326263059861","14.5698804236965","14.1917739883189","13.8610900938344","13.6339592289873","13.3489939302113","13.4265966735679","13.4089193074679","13.4073755940648","13.3369738189111","13.1745811193136","12.880598786644","12.7552042481471","12.6002653274216","12.4744778480361","12.4460271696179",
"OECD members","OED","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36568278684748","4.2042350569533","4.10371092202823","4.14271986362951","4.1167106445672","4.10643244085172","4.08043786831487","4.0466973978477","4.03283331688572","4.00866820903387","3.9786806773143","3.92743642686766","3.93268530224462","3.9626267996662","3.96058421561856","3.98582243566519","3.9490505692256","3.9077872101057","3.88915191788358","3.87109090776477","3.8034636332352","3.71738257630746","3.6663889173655","3.57721319089071","3.55848180103037","3.55114312140765","3.5287820982496","3.52312652176199",
"OECD members","OED","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86627098062797","5.64701731824182","5.47974620625673","5.47485656595397","5.45144388910588","5.43922846000964","5.4031081935298","5.34242417097917","5.33928156754588","5.28204979681564","5.2958684142617","5.23840489331385","5.25847551935428","5.26956500709971","5.30336374015735","5.32838319754312","5.27891933183525","5.24787284277702","5.25242118303752","5.22474040977147","5.10983183998736","4.96695374194736","4.88340972360995","4.77386448585282","4.73931212268431","4.72755501497185","4.69209457262533","4.68186562845728",
"OECD members","OED","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17930716347201","2.11387369068648","2.10879500993707","2.23735630580295","2.21632300117106","2.21800331975376","2.21485986246687","2.22539987299172","2.21119728569349","2.23956374377358","2.16336911458219","2.13736554737013","2.13399655999859","2.19096020948652","2.1481042139697","2.18465471945153","2.17266581568501","2.13382114360302","2.12019019001515","2.11708703096211","2.10691235704716","2.09859849412832","2.09889409146619","2.03564567158416","2.04062284781839","2.04424915961354","2.04428938418189","2.04480787661523",
"OECD members","OED","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.328364084884","46.4201599762081","45.1766864511631","45.1246412954039","44.6625980921721","44.4901745148632","44.5574468276958","44.8460272184026","44.8147169506578","44.9866668769713","44.1740880482897","43.0812974909587","41.9777754726066","41.8992338563393","42.3836889239824","42.9031439415017","42.9604301601749","42.3641826417301","39.5558727903078","38.7148932409133","38.7010992394079","38.5895661454308","38.6724512132548","39.135208079166","39.8013664858047","40.4337790168549","41.0302847197008","41.2327796948188",
"OECD members","OED","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","47.4252298369136","48.7961546510793","48.9008494066929","48.3762760537931","48.7132373692432","49.0465608454771","49.649130118953","48.9538019335874","48.2685666903615","46.5673966589278","45.5495270117619","45.3580030446009","44.963363187375","44.5318838115565","44.5584579446119","44.8765089309458","44.9716934289716","45.2225628452682","44.5492217041668","43.4764167190726","42.5599801416424","42.345289925076","42.8180310856273","43.2313218969088","43.3103583594401","42.7476827240328","40.0170449192233","39.2874738395462","39.4161529236015","39.5084931587495","39.3668436662706","39.8731544861467","40.4471731970007","41.003620142828","41.5306363116156","",
"OECD members","OED","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0634114073672","51.2542643411331","50.1423642620967","49.9306509786087","49.5470089477363","49.3590527259176","49.5323351784647","49.5695068176476","49.4796838514113","49.5591655907242","48.4381141389044","47.0393134980634","45.7846994499153","45.8630606510952","46.10689382433","46.8881474064277","46.8660317359896","46.1053051599856","42.4536691055443","41.7322091232692","41.9140343976309","41.7685145170948","41.7754998552734","42.3281327648672","42.9773969929277","43.5890153617368","44.1703653276179","44.3254413527211",
"OECD members","OED","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","50.22327332707","51.7793775993291","51.5799104580502","51.1578040117878","51.211142092967","51.5155117425638","51.9965385851596","52.3065222484223","52.8377789561132","51.2176360236667","50.2145183135779","49.9386657535066","49.5832486985352","49.2682901751822","49.4289941749653","49.4825098930498","49.5043325646198","49.668690424004","48.7086000411887","47.3131493283556","46.2698907101694","46.2417428386151","46.4967673038578","47.1733594608299","47.131742431101","46.3993552026445","42.7567954917558","42.1656493071342","42.5286172325456","42.6682836998326","42.3848046364683","42.9642150544361","43.4770819104469","44.0533861237467","44.5858463390875","",
"OECD members","OED","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.415972163422","41.4106608162924","40.0335240885018","40.1471179240626","39.6019765392619","39.4472583231125","39.4050657904567","39.9508288234297","39.9757381178292","40.2371469370902","39.7426665992497","38.9642374159016","38.0126133905038","37.7635455881594","38.4912442695014","38.7368218086227","38.8762916176217","38.4503389661396","36.5223506048922","35.5539691973664","35.3357465512742","35.26135888581","35.4240955197725","35.7929952100222","36.4753858983492","37.1307823620338","37.7454015316726","37.998242492482",
"OECD members","OED","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","44.7569380881681","45.8784014171059","46.275701865954","45.6331580903576","46.2449231002706","46.6071579002943","47.2773758039411","45.6505262049906","43.7200815923536","41.9077233890462","40.7982327526661","40.7012565882279","40.2846214467111","39.8214768134554","39.7704699485796","40.2980038187833","40.484889760455","40.8071342344661","40.4280858594327","39.6298066369515","38.8441978644417","38.4884310834143","39.1738987473308","39.3567197148088","39.5355593406764","39.1151797773028","37.2620250705253","36.3838595404131","36.2612738496525","36.2763577507341","36.2834305607613","36.6492837439435","37.2960163080224","37.8630941061064","38.3551723445024","",
"OECD members","OED","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.3835079624311","9.10065233219835","8.75640542303685","8.68435695491911","8.41041293389433","8.18125557339217","8.09652004730136","7.71006376550827","7.61988354145172","6.8584949470276","6.64490123277383","6.45391584295486","6.12041119236849","5.82000296247391","5.60686503076474","5.37188951218723","5.18374692384557","5.00747008002016","5.03522950283879","5.11467242032951","5.11010226343408","5.06074796325417","4.95133199294987","4.84128023397834","4.75944144472605","4.65338756275556","4.60199231322657","4.57620936133891",
"OECD members","OED","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3301549509108","10.1271570910259","9.98938041052475","9.72847676000046","9.39545447762581","9.1345853644938","9.18250088456695","8.73241771796962","8.66135512764696","7.84219283889703","7.62547227920683","7.43241246519177","7.13425588664216","6.90789497357685","6.66730993824115","6.41423163458521","6.19343241385551","6.01291318339437","6.16624318798365","6.26068903941049","6.24289078165808","6.22202423147142","6.15287189861966","6.08225035351428","5.99152707923691","5.9113314269568","5.84174110019237","5.81893845110542",
"OECD members","OED","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.00431767172109","7.61334775060337","6.96885228422036","7.19153115826163","7.00804303430026","6.83070509667597","6.56517565680212","6.2730550589626","6.16780816502689","5.49206569151684","5.29341109995331","5.11755285595703","4.74425808889981","4.34506515313842","4.17489664249624","3.97364632800368","3.83470449108117","3.67623860890608","3.5671378298363","3.62971961744376","3.63861224449335","3.55698556886166","3.40364094889903","3.24290639118138","3.17594088182951","3.04207897715791","3.01915888336973","2.99062724271472",
"OECD members","OED","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
