"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Fragile and conflict affected situations","FCS","Unemployment with advanced education, female (% of female labor force with advanced education)","SL.UEM.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3055525587689","11.2213191234897","11.6351249035497","11.7379203396006","11.7644803841729","11.8346387818157","11.9254503909648","11.9216505283872","12.2671109601936","12.5866165502416","12.9715144139113","13.2798670542131","12.8582432423007","12.8811746153505","12.8007173126758","12.5817987747429","12.4482839365938","12.5798156770558","12.6841608173233","12.9844734742067","13.0075078866241","12.928452064367","12.7778321769731","12.4877909574486","12.8123661992051","13.0681322015235","12.9033406883022","12.9359962346682",
"Fragile and conflict affected situations","FCS","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4847482095652","11.4768942346728","12.0377224179459","12.0046532748897","11.9268565440692","11.9599101232005","12.0230702455683","11.9728965456809","12.3389742088097","12.5210542108018","12.7632395050863","13.0484373878903","12.6116817802307","12.5505020475427","12.4040495034562","12.1520579321259","11.9627440291693","12.1136775423742","11.8902446845082","12.1677287103226","12.2441333703824","12.1575854812198","11.9319543152774","11.6187352067181","11.877641283721","12.1208588137218","11.9421395653848","12.0177292737754",
"Fragile and conflict affected situations","FCS","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8395373024806","11.4845055395543","11.5511497288698","12.0422714210748","12.3057971019931","12.4763577325966","12.708371394531","12.8240209282173","13.1392826465955","13.7128221044542","14.4088639316781","14.6767024772181","14.2414255363155","14.5991981807217","14.8003200182858","14.7821276891407","14.9935652717377","15.1439786017335","16.3517460975422","16.7961243514395","16.914083810645","17.0372529032387","17.0672149643283","16.8144484150481","17.2170568817313","17.4768785153095","17.3054912615669","17.1899962933717",
"Fragile and conflict affected situations","FCS","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93394289","96137791","99012448","102155784","105357627","108637696","111486840","114314961","117183450","120152658","123265346","126198637","129320822","132573137","135746101","138918728","141555848","144222069","147070734","149784358","152853446","156165550","159446526","163377138","167574708","172000732","176152634","180615255","185511744",
"Fragile and conflict affected situations","FCS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0230189663953","39.9860302597127","39.9420763746587","39.8958341919076","39.8783873532157","39.9039935430146","39.8573715068074","39.7806824272049","39.7120946711153","39.7473077915148","39.7699578960342","39.7010089783932","39.6463916719738","39.6008907958346","39.5385734238089","39.4712062187094","39.3430905047674","39.2461547562888","39.1489659720542","39.0296810695055","38.9395473622492","38.9016916842632","38.8479607118936","38.9028102573323","38.9678007910824","39.0532250758096","39.0669835850029","39.0666896983127","39.0721935152947",
"Fragile and conflict affected situations","FCS","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4674385790985","65.3907619058502","65.2340370778134","65.140170917325","65.0303564657649","64.9543432804933","64.8228497732059","64.6663838711862","64.5089439769737","64.3486266459601","64.1934523377095","63.9895856977902","63.7969065280939","63.6044850780373","63.3348068298913","63.0413176809981","62.5836306393342","62.1181291532537","61.7063702345068","61.211845161503","60.8336440651233","60.5983112846818","60.3011714368285","60.1958656067793","60.1294272158606","60.0835056691789","59.8896580658794","59.7461533643729","59.6850067140734",
"Fragile and conflict affected situations","FCS","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7909849549942","79.6983910984687","79.5055359512159","79.3874463504605","79.2177431219863","79.0452181306289","78.938912927719","78.8536833133208","78.7592629780379","78.5172093924733","78.2852134948396","78.0887938267087","77.8771891768174","77.6524538131934","77.3650703656518","77.0703077503542","76.6909318200803","76.2732429896428","75.9228919125828","75.4905567555657","75.1505890543374","74.8990849307962","74.5795993567784","74.3594415390514","74.1737423032765","73.9914429073095","73.7227756637856","73.5346670377332","73.4421258007759",
"Fragile and conflict affected situations","FCS","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5215237928498","69.4452838527422","69.347424340143","69.2618079770782","69.2624607691051","69.3439574797964","69.2619502744222","69.1369865623244","68.9743052120579","68.9808001804155","69.0369112841597","68.9462151554754","68.9013621849023","68.8790657321559","68.8397027930337","68.7661418176185","68.4429944458453","68.1680853218073","67.8890467827723","67.6294155693612","67.3809803817151","67.2733583891593","67.1749127936991","67.3629842348441","67.5807461519821","67.8585318459541","67.9510573269332","68.0371944345317","68.0864361706611",
"Fragile and conflict affected situations","FCS","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5894730195804","51.5112491686323","51.3691537512382","51.2766333948587","51.2047905528133","51.2070103686161","51.0483199446298","50.8241126014406","50.6080521116833","50.5270462990523","50.4423483002452","50.2183280832505","50.0277615864381","49.849829967185","49.5842368499115","49.2842134872437","48.7561656772542","48.2551420897261","47.7953566491007","47.250720471735","46.8405181864209","46.6183771311649","46.3364397814013","46.3353036917502","46.376457651855","46.4559665833873","46.3306910790641","46.2265984797675","46.1925537241247",
"Fragile and conflict affected situations","FCS","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.062167385854","66.9946201681686","66.8383583852328","66.7368713318048","66.6247895425083","66.5504166827957","66.4165715782856","66.2551368886434","66.0934941806118","65.9219289834041","65.751059040137","65.5393493994919","65.335803457917","65.1298791007616","64.8500404777219","64.5476949173114","64.088181625708","63.6202141328209","63.2066892502584","62.7060510693604","62.3219143491699","62.0902332524093","61.7927986938938","61.6905545817608","61.6292335545551","61.6009953495296","61.436054141353","61.321050656683","61.2853631599827",
"Fragile and conflict affected situations","FCS","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1881337972781","81.1122283478079","80.9303411456527","80.8066862163743","80.6400596679701","80.472366456047","80.3700643748293","80.2907759468037","80.2091634059664","79.9637173536486","79.7206039353033","79.5339886312003","79.3278557437526","79.1058788019431","78.8279499646548","78.5432208425649","78.1812902532834","77.7788984824266","77.4397174811527","77.0142768286248","76.6700853761809","76.4217465071067","76.1038897055919","75.8852223304275","75.6994797786836","75.5252535702116","75.2833138750306","75.1195697224286","75.0497829668616",
"Fragile and conflict affected situations","FCS","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2310055068371","53.1577436275658","53.0078902301227","52.9076087563588","52.830087674704","52.8329859786087","52.6657012418372","52.424360454679","52.1858258666251","52.0862902064859","51.9802897329913","51.7313741049734","51.5147376522606","51.3082921663828","51.0134560382643","50.6865914048841","50.1385036083353","49.6179193649169","49.1444852743099","48.5797225300087","48.1615781391725","47.9440012535419","47.6602518416822","47.6634693670404","47.7143259591062","47.8193920011221","47.7241158075355","47.6505948563709","47.6410859487127",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4362701351705","55.2269407986984","54.7970108130182","54.4527700445756","54.1085536957139","53.8422655621943","53.6232058069311","53.3845525261515","53.0470489801807","52.6039895668213","52.0970924437246","51.64902419925","51.1847901632846","50.715012766138","50.1403395655511","49.5342665816638","48.6804483979588","47.8882537244094","47.1449198731101","46.3045864689738","45.6627084818632","45.224147697254","44.7322067770379","44.4466675783149","44.2144703045434","44.1008528612019","43.5789759433652","43.1338359767856","43.0184767971448",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3138020898564","63.0447045903127","62.5201549201529","62.1154948610554","61.6963128543509","61.3394723122517","61.173136364877","61.0612253381424","60.804307233832","60.2539308381736","59.6317023668576","59.1716163690435","58.6852489282872","58.2192640938485","57.6634603067572","57.0895910389379","56.3231928243724","55.6384768110636","54.9787811370654","54.187152916752","53.5989104021524","53.1740964802292","52.6972102039285","52.3575897944702","52.0945433166395","51.8513948304698","51.2437306433137","50.747738134041","50.5848523410741",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.5268009200883","47.3749556264468","47.0327845001993","46.7382963830658","46.4574772141842","46.272311990412","45.9934221757391","45.6243821825157","45.2032407614873","44.8651605429861","44.4680739641296","44.0294944756309","43.5840945250116","43.1060694649699","42.5097574296163","41.8710644605257","40.9344719870886","40.0392876498688","39.2154765594399","38.326442965021","37.6272341056515","37.1661623194772","36.6491825713279","36.4085464760712","36.1983482712534","36.2084457247004","35.7728965355641","35.3779031435374","35.3093204118552",
"Fragile and conflict affected situations","FCS","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8205303031726","27.4952400442029","27.0634374162578","26.9112019143092","27.3787943110503","27.8346284093467","28.1515264425344","28.4688440008524","28.5226349424172","28.8120652397489","28.8508721882158","29.3386980311322","29.6896337565834","29.9974458140412","30.1960362622241","30.334643551578","30.6769246704746","30.8843638991934","31.5296728052239","31.883750712435","32.3013006555111","32.839757174222","33.0930137420732","33.2538975823342","33.7340553978341","33.8650509340827","34.0312032645749","34.1342896945339",
"Fragile and conflict affected situations","FCS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7170025785521","30.444308935646","30.0880265448751","29.9895800690324","30.514311414281","30.8904360180638","31.2004718141163","31.4718579407096","31.4421043155389","31.6608577348148","31.7003708388516","32.1877121976645","32.4949739780135","32.7313156908391","32.8679962843749","32.9152285407518","33.2075898838653","33.344696818778","34.0316518181917","34.3518354910599","34.7470342436422","35.3570894952928","35.5261787933116","35.5546828612027","35.9381915487022","35.9677163428203","36.0807512724378","36.1528803533147",
"Fragile and conflict affected situations","FCS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5404000469351","23.1290163597838","22.5842659988395","22.3409674627976","22.7219435159561","23.2868855116233","23.5982744309855","23.9699913772595","24.1566969911032","24.54923213362","24.5710357354412","25.0495402153127","25.4533274757661","25.8529988421263","26.1277821445107","26.3802418241934","26.7776190813168","27.0807908925434","27.6099913288641","27.9974230188278","28.4438642723411","28.8587227683328","29.2510945516505","29.6309252792954","30.2734214784345","30.5619586553454","30.8106265462436","30.9636589059112",
"Fragile and conflict affected situations","FCS","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","558.229002051667","565.787212715278","638.249450915737","742.325985595614","831.210152516269","968.299794601265","1174.06594193827","1286.32279878","1400.92227628692","1359.91471691613","1658.13028126076","1721.85098072915","1747.40972056918","1645.56177188061","1559.55526698811","1512.53077409206","",
"Fragile and conflict affected situations","FCS","GNI, PPP (constant 2011 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","449756324826.184","350403658972.63","395683902262.345","445990749083.331","478119632628.156","502299873997.457","551674028486.156","612677684414.114","705391775562.7","768585970434.819","804915655799.008","847804792464.718","851517526892.586","810816358095.11","970141924688.726","1078453505104.78","1200806004462.5","1302094871120.97","1415981105465.88","1482110372907.52","1589092340501.11","1532285564087.06","1757885021674.27","1809165853087.45","1916830663927.54","1996051169082.09","2128177250117.58","2220743151255.65","",
"Fragile and conflict affected situations","FCS","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI (constant 2010 US$)","NY.GNP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","628112100763.381","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI (current LCU)","NY.GNP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","GNI (current US$)","NY.GNP.MKTP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","184517925841.224","206275844362.394","241327332313.648","296687847229.525","354028274766.391","437562677172.518","574474185415.37","530763244905.328","628112100763.381","684079456149.085","791353127606.378","799714573492.968","831299157694.789","759013896005.119","728597097569.165","799486919117.708","",
"Fragile and conflict affected situations","FCS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198214168273.928","206102520515.588","238501617754.208","284481896267.417","326609371040.228","390028099374.638","484692461742.701","544151372591.993","607144043826.167","603691010239.583","753817352916.544","801548151478.226","832829628589.417","802908346416.962","779011062174.56","773412378207.812","",
"Fragile and conflict affected situations","FCS","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
