"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"North America","NAC","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","","","8.64896850912484","8.63520853132781","8.76704344162174","8.88094676006527","8.33810974471263","8.37313980495919","8.39335137265186","8.10918560416906","8.73662652661353","6.48767850821817","5.93518387239459","6.50509573770256","6.44609096256975","5.75230907920012","5.38330572875191","5.13809841273921","4.99202245562782","5.88415782090127","7.13982016997305","5.06446645340372","4.35252004918274","4.35453729771046","4.26524190538373","4.12573272472257","4.00514768095959","3.94329942571921","4.34890970585547","4.60099827783783","4.33619940912787","3.94945408894469","3.4834161685058","3.05539884895839","3.07396988114724","3.62063481355015","3.14563970896049","3.04007021994332","2.73041099976952","2.42195865477059","2.54333372441602","2.57751034757976","2.55008426652777","2.62745869737494","3.16332575949476","3.56427690754618","4.65634558833042","5.15717771428839","5.12657759467838","4.40785303921813","5.07365423896272","5.3433048780175","4.58873807885368","4.26531130219283","4.14982540147031","3.95889478607081","3.76925068874483","3.82282116829758","",
"North America","NAC","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","55.5816124087924","54.6624310463255","55.4473637761217","55.9763090287457","57.0534382679048","60.4689087853691","63.289883158763","65.5722344469173","62.9540203388362","64.628680827438","63.8528466865901","58.8290042677093","59.2593092688973","61.1547284620225","62.8509010511896","63.4496319234573","63.7620231343607","62.4463776840773","61.4928614464357","63.5460448138044","63.8045379297106","64.2504725571606","65.0417065311099","67.4887301381171","69.8922385270436","67.9508643426019","67.2319566075507","66.91725967202","70.5357892286894","72.0684171392098","72.5667539092851","74.0615568219135","74.6454424509633","73.8638324205331","74.4118924333416","76.6841744330929","78.5007661198965","79.4209894285594","78.6933569669444","77.6970845772555","77.3088723497018","76.0462723285433","71.2791407054536","69.7694693430944","73.7735395596691","71.9819947620329","67.7608398432247","62.8909843028956","62.1575330335226","59.487277586015","59.8844964975696","58.7646470078365","58.1618276017955","61.4479520200997","61.435606311824","59.2817044723187","",
"North America","NAC","Insurance and financial services (% of commercial service exports)","TX.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1421787111744","14.6749078467383","13.2735458390188","13.0212254441793","12.5612888528601","11.8738368197839","11.2748518034246","9.82660402239739","8.86830636166532","9.02540794149934","8.74315497869016","7.87512240471104","7.45901547765051","7.29888572121378","7.32876523741915","7.74184557940577","7.90823382795544","7.73317930871959","",
"North America","NAC","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","","","4.92313150648698","4.33430427385644","3.83544089361866","3.87346497554917","3.63418939446978","3.95073189016459","3.56714523751697","3.57272110175701","4.27932261191367","4.30236790978038","4.43119838607501","4.09996203724158","6.39526059243441","7.07353430916961","6.07438619218537","5.63267928984141","4.66693867278883","5.55999122256725","6.18825518014984","6.70163142757219","8.07163572479906","6.96850912158832","6.43926223063266","6.99310433696081","5.29503298062906","4.78298683490996","4.18526516878578","4.29969977938157","4.80952167873988","4.85796748254472","4.43313393963385","4.18878271408273","3.68415460508117","3.55869099003333","4.0357915858248","3.83446693963292","3.13728481094597","3.16530648647018","4.71676368373308","5.0290483266701","4.36053237054928","5.37674331343051","6.1201390775323","7.57175208674268","7.81372584177279","8.24586639354774","11.8996966854683","10.261163668686","11.62377222756","14.3599551803083","14.0552155477473","14.779094528308","15.5209330016169","11.2295780977332","10.1738156854705","13.4551180589836","",
"North America","NAC","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","20.5410109804675","21.5149757541178","21.8032466999972","21.0214619497254","21.0488352807963","18.075062985052","15.8948914396154","13.9949419913727","15.1168463274557","15.5815011653958","16.6772359068301","21.4106879821265","19.2851699268268","18.2629000156055","17.574326188013","17.07166922857","17.9779607237521","17.1326109826453","16.8668572888355","17.1731671626077","16.2501680762947","16.621579197186","15.4551793751028","12.5105481286469","11.8206749645675","11.1351861782512","11.6493095292793","10.9432912250315","10.5820452522639","10.1628001685994","10.6225240726037","10.0779801564738","9.69203054265286","9.93130419586698","10.1813896755608","8.90661898540201","8.28059633052828","7.70394519078098","7.2211165632518","7.92910143814074","8.03884676918659","8.40418981816603","7.93911109857282","7.42186848065737","7.29252124139362","8.2002642615834","9.44283405273483","10.5286687848714","9.97899788270017","10.1719116779617","10.2726054653185","10.3440336309923","10.6617009295368","10.7092022243668","11.3520581048023","10.8642238386919","",
"North America","NAC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","8.32204575014584","8.5542322717124","8.2341026398616","7.49939345182008","6.8105133285205","6.62670456839067","6.60544971459911","6.09363344555288","6.12435674465982","6.22903948751001","6.59156269286633","7.08114034401049","6.50410198270075","5.41070223770509","6.1910184415676","6.60207987894678","6.41736412612452","7.07141207643023","6.50830213818118","5.50546640927302","5.28158231424446","5.52284982808307","5.67049707056976","5.14598632157295","5.41607707106508","6.21459705357818","5.98272027337779","5.91390565580612","5.50614862707031","4.83670381122155","4.72986080117027","4.5684373164721","4.77318935779783","5.12955354268022","4.22490758341569","3.8340760200868","3.37217557337643","3.16308378942896","3.28728466593677","3.16137344079541","3.12444050879216","3.21032879177816","3.39349723587117","3.13125293694789","2.99570142322827","2.855595894933","2.56488433792167","2.61299199709024","3.009909948607","3.08903494550147","2.75441465850424","2.8327073001089","2.76243517739981","2.80207065309845","2.91212247468019","2.87593373783693","",
"North America","NAC","Export unit value index (2000 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Net barter terms of trade index (2000 = 100)","TT.PRI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Transport services (% of commercial service imports)","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","12226491876.6566","13461577341.4299","15257010981.0427","18001396144.5551","21140130070.4944","22971467845.0041","26536785467.189","28466789858.0756","31696867359.1645","35488649585.7067","39084658421.4951","43764039688.1621","48488835906.861","51883405334.3237","65777363166.1926","70814071575.8557","80033459993.1363","91036923734.7583","101527844735.124","108993062747.333","125318600118.32","129069024071.972","133153754063.189","140729491001.969","151560386478.146","161156365138.843","173799766927.631","188213650088.27","202748983756.314","217936823571.601","244703775860.538","240302558494.065","248635403077.359","269074166364.476","314537948854.303","342235228404.657","386850436247.337","427099913149.75","470146309661.495","438500988298.84","475580581652.652","511414560725.177","535639020573.757","548451921068.2","567372892200.132","571597234437.041","589348737293.359","628289203709.188","",
"North America","NAC","Computer, communications and other services (% of commercial service imports)","TM.VAL.OTHR.ZS.WT","","","","","","","","","","","97.7924944812362","97.5","97.7351916376307","98.2365907421014","98.594249201278","97.9293544457978","97.1778487752929","96.919315403423","96.5591397849462","96.7016491754123","97.0231914157148","95.9869557170467","95.7455211338609","95.577674261476","95.8795193732532","94.7779777051257","93.4023818565121","92.5820216656476","94.4205697894321","96.0124903757205","95.2690842208224","94.5879170785927","94.6923482209025","94.4525348737949","94.102053280297","93.8633857635263","93.6332985157317","93.4670585115822","92.7528020074949","90.4290147207163","89.5097126437764","87.2615368869941","85.8911626253519","85.4508652459963","85.5326891998097","86.2811858681181","84.0455372748881","82.2659942504518","81.8526794788271","80.0855769568097","81.2923207982426","83.4060428651433","84.3752211645906","84.1623768477677","84.5793223253422","85.2630905528717","85.0128966884422","85.1925662181904","",
"North America","NAC","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Merchandise imports from low- and middle-income economies within region (% of total merchandise imports)","TM.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","22638700000","22245700000","24183300000","25266800000","27994400000","32128500000","38517500000","40359000000","48475500000","53278800000","57874800000","66436018000","80812355000","100854531000","147043779000","144367092000","175502650000","205741877000","235841359000","283493603000","324527400000","348597650000","317704116000","339816719000","425197298000","448706746500","479247494377.1","524271797435.9","581434180600","623015011600","649249662200","642325117213.1","690498240800","751993822434.2","856943975857.1","951398828381.3","1005533647787.8","1115046197735","1165234675114","1287297314297","1493658392479","1417058961892","1440685455966","1562245065889","1815066045144","2066840908008","2291315456017","2421817847072","2599967485055","1945200734496","2385667017520","2687908797319","2767573991710","2758985645157","2837449718734","2688221539278","2617510661324","2801279460784","",
"North America","NAC","Merchandise imports by the reporting economy, residual (% of total merchandise imports)","TM.VAL.MRCH.RS.ZS","5.94910485142698","5.05760663858633","5.20979353520818","5.04970950021372","4.70486954533764","5.12940224411348","5.19893554877653","4.08607745484279","4.26029643840703","3.77129364775483","3.79111461292307","3.55371840618142","3.27317648396709","3.88478233070163","4.67759333089501","3.92719969728281","2.91258223166431","2.76808158020256","2.64582260993501","2.8599477780809","2.87282060004795","2.77490568281226","2.64111592435271","2.4720746597521","2.42882611168428","2.04855194883949","2.09913588373286","2.05276357569","2.16403877172576","2.1955571077244","2.08268342484673","2.06288881342694","1.91872405533352","1.87954315156136","1.83563749358087","1.14983889437127","1.22207424542812","0.39972046493041","0.362002544998021","0.363461647017228","0.384500901941054","0.392666032510797","0.292831155928568","0.257682415960085","0.198104047211942","0.207014020886772","0.196126591526237","0.193051084855645","0.180835261403299","0.190467234990015","0.219368697541048","0.21662903576966","0.169462738920386","0.15297184903475","0.141176234791124","0.182660132331162","0.138710371982343","0.120288304903965","",
"North America","NAC","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","500","490","500","500","500","480","470","470","490","510","540","550","570","570","590","600","600","610","630","620","610","600","590","590","580","","","",
"North America","NAC","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.760144075314","","","","",
"North America","NAC","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83005363824465","","","","","","","","","","2.51476100806095","","","","","","","","","","","","","2.56509741052803","","","","","",
"North America","NAC","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.49452134046736","","","","","","","","","","","","","","","","","","",
"North America","NAC","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","8.92944373833657","","","","","8.80000019073486","","","","","7.81522254812914","7.5","7.40000009536743","7.19999980926514","7.09999990463257","6.80000019073486","6.62920841988886","6.44875539686107","6.26822273787525","6.16815764991077","6.07812946132025","5.9978905367","5.98830217662166","5.89819188363124","5.8081041725031","5.62780958876113","5.52790268683229","5.33826100846617","5.23873916403","5.12980658218561","5.01019675940664","4.90020084252946","4.69005118378576","4.58986962827672","4.3000001907","4.18936304120352","3.9699192328761","3.85945037061685","3.7494082440846","3.62955921669762","3.4901672922278","3.51966892790911","3.42949531875222","3.32953161741609","","3.21971274019324","3.12952451786758","3.1","3.1295658374835","3.10987913076406","2.97028648291926","2.88014425120746","2.8800642130519","2.9","","","","","",
"North America","NAC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","86","97","97","98","98","97","97","80.907454516899","96.8253950591667","93.3710062139369","89.9104322768449","87.4420429915082","83.9923253313864","85.0867635796077","89.7246185866483","88.7204781285919","91.5378477508635","91.4386393272589","92.3436886027378","92.3358844488929","91.4105422989135","91.3200445399946","91.31308066291","93.1537716711822","93.0761454625203","92.1523053017917","92.0752215893489","92.1569860550267","92.0804083579769","90.0824061616951","91.8315288487888","91.6533286874046","91.6111542614616","91.8230014494626","91.8213943705006","91.8207376503517","91.8207194686977","91.7336873033563","",
"North America","NAC","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8208645536899","86.1768171966033","83.5412683625744","88.181127263268","93.909422676669","94.2795218714081","94.5517935409471","95.1227213454823","95.4844670958933","95.4961733266607","93.5894577010865","93.5999443250068","93.530379005635","95.6155708220445","95.6192726873985","95.7715420473125","95.9247784106511","95.8430139449733","95.6783665680922","94.6703753532195","94.4945865463662","95.2199895466604","94.0873077516374","93.7345021741939","94.6427887410013","94.6414753007035","94.6414389373954","94.6449164044751","",
"North America","NAC","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","42","68","82","84","87","88","90","89","88","86.0029048238936","86.0606539234161","86.983940579229","87.0574944414365","86.7990508264443","88.6930483735218","87.8796919152439","88.9675192781974","89.1799756088742","88.2538449672525","87.8140260903264","88.695795854262","88.683646531507","90.2211517648141","90.8694984268506","",
"North America","NAC","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Incidence of HIV (% of uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Adults (ages 15+) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.03","99.02","99.02","99.02","99.01","99.01","99.01","99","99","99","98.99","","","",
"North America","NAC","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.67","99.67","99.67","99.67","99.67","99.67","99.66","99.65","99.64","99.63","99.62","99.61","99.6","99.59","99.58","99.57","","","",
"North America","NAC","People using safely managed drinking water services, rural (% of rural population)","SH.H2O.SMDW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2224267789073","99.2172421876047","99.2121504506304","99.2070728526626","99.2019807913725","99.1967844835206","99.1915882179254","99.1863469812945","99.1810498806048","99.1757126371248","99.1703777736387","","","",
"North America","NAC","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7692215086173","99.7692193264141","99.7692169394622","99.7692146155953","99.7692122749581","99.7692099570186","99.7692076042082","99.7692052804226","99.7692029977136","99.7692007533353","99.7691980280153","99.7691953930887","99.7691932512908","99.769193046704","99.769192794229","99.7691925215123","","","",
"North America","NAC","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","96.6754065047732","","","",
"North America","NAC","Demand for family planning satisfied by modern methods (% of married women with demand for family planning)","SH.FPL.SATM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","5.5","5.3","5.2","5","4.9","4.8","4.8","4.7","4.6","4.5","4.6","4.6","4.6","4.5","4.5","4.5","4.5","4.3","4.2","4","4","4","3.9","3.9","3.8","3.7","3.6","",
"North America","NAC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6263015336365","","","","","15.6457774117421","","","","","14.1433604053211","","","","","13.8419784631622","14.0869879851769","","",
"North America","NAC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1819507944055","","","","","18.7802922716713","","","","","16.9561174175401","","","","","16.6215282725965","16.8556399953317","","",
"North America","NAC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2494185780363","","","","","12.6999838711593","","","","","11.4292895402529","","","","","11.2504637858093","11.4064284690014","","",
"North America","NAC","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2","","","","","","","","","","9.1","","","","","","","","","","7.8","","","","","7.3","","7.1","",
"North America","NAC","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","","","","","","","7.4","","","","","","","","","","6.5","","","","","6.1","","5.9","",
"North America","NAC","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","10.6","10.3","9.9","9.6","9.2","9","8.7","8.6","8.4","8.3","8.2","8.1","8","7.9","7.8","7.7","7.6","7.5","7.3","7.2","7.1","6.9","6.8","6.7","6.7","6.6","6.5","",
"North America","NAC","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Probability of dying at age 5-14 years (per 1,000 children age 5)","SH.DYN.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","","","","","","","","1.8","","","","","","","","","","1.3","","","","","1.3","","1.3","",
"North America","NAC","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24478","23842","23219","22521","21811","21235","20828","20450","19998","19615","19533","19794","20079","20102","19964","19953","20118","20058","19438","18493","17740","17418","17310","17189","17002","16759","16471","16181","",
"North America","NAC","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.1414705246587","","","","","","","","","","88.426564006116","","","","","88.2169253120332","88.3","","",
"North America","NAC","Number of under-five deaths","SH.DTH.MORT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47239","46049","44655","43147","41597","40108","38756","37595","36668","35959","35460","35153","34981","34902","34854","34735","34485","34060","33464","32726","31928","31132","30411","29839","29426","29169","28999","28861","",
"North America","NAC","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.89167820443184","","","","","","","","","","6.2","","","","","6.37461203195013","6.55811128114458","","",
"North America","NAC","Number of infant deaths","SH.DTH.IMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39571","38739","37458","36066","34923","33731","32535","31381","30632","30301","29737","29595","29518","29470","29759","29663","29484","28844","28450","27960","27069","26518","26004","25568","25227","24982","24814","24692","",
"North America","NAC","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.96685127090945","","","","","","","","","","5.3645813251787","","","","","5.40846265601662","5.23351097508434","","",
"North America","NAC","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9429","","","","","","","","","","8251","","","","","","","","","","5939","","","","","5852","","6004","",
"North America","NAC","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5051249989093","11.3536066665921","10.501356949937","9.74906470183165","9.20712578919982","8.76513220652761","8.4342102704482","8.10326008748455","7.88234133522605","7.76154306071024","7.64099205566303","7.62084844434105","7.69059921867645","7.86045550746031","8.03022691899924","8.3","8.55971380537491","8.91932800000751","9.26869342656064","9.53803152898275","9.89720392517217","10.1772182056817","10.456958807755","10.9164748936619","11.2965042130145","11.9569937267137","12.8066906591492","","",
"North America","NAC","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4538550339385","12.5547730013296","10.9363890759634","9.60918008505103","8.65442145782527","7.88863486375391","7.3959447460967","7.1016426335146","6.80528431240584","6.59926801159104","6.48528568155853","6.4713358327117","6.36571956383283","6.35351171656151","6.34292215923602","6.3340614343078","6.32340487420199","6.30933830417347","6.30541186752229","6.3940262434189","6.48140002308853","6.56859469428159","6.75466713294968","6.94829407111897","7.33230905066515","7.90645390659587","8.5803445154782","","",
"North America","NAC","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6257423458035","11.5639159090147","10.7116481537816","9.95933131070905","9.41736331550648","8.97532959908637","8.64439332568508","8.31342309185878","8.09247140940527","7.87163950200463","7.84099205566303","7.82084844434105","7.89059921867645","7.97053142537036","8.14030255866566","8.4100686779673","8.75971380537491","9.02941200000657","9.388894437859","9.65827758785991","10.0174835326549","10.287344650878","10.656958807755","11.0266007903168","11.4965042130145","12.0670821465162","12.9167755140429","","",
"North America","NAC","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.155675763209","","","","","","15.6743532628945","","",
"North America","NAC","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.39285478247883","","","","","","9.70609920596547","","",
"North America","NAC","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92051690247447","","","","","","4.02721691882849","","",
"North America","NAC","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North America","NAC","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
